0, 83, 0, 32768
0, 17, 0, 32768
0, 12, 0, 32768
0, 12, 0, 32768
0, 11, 0, 32768
0, 11, 0, 32768
0, 12, 0, 32768
0, 11, 0, 32768
0, 11, 0, 32768
0, 11, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 11, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 11, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 11, 0, 32768
0, 10, 0, 32768
0, 11, 0, 32768
0, 11, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 11, 0, 32768
0, 11, 0, 32768
0, 11, 0, 32768
0, 10, 0, 32768
0, 11, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 11, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 11, 0, 32768
0, 10, 0, 32768
0, 11, 0, 32768
0, 10, 0, 32768
0, 11, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 11, 0, 32768
0, 10, 0, 32768
0, 11, 0, 32768
0, 11, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 11, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 10, 0, 32768
0, 11, 0, 32768
0, 10, 0, 32768
4, 25, 0, 32768
7, 41, 0, 32768
7, 35, 0, 32768
8, 28, 0, 32768
8, 28, 0, 32768
9, 24, 0, 32768
9, 26, 0, 32768
9, 18, 0, 32768
9, 18, 0, 32768
10, 21, 0, 32768
10, 18, 0, 32768
10, 24, 0, 32768
11, 18, 0, 32768
11, 16, 0, 32768
11, 18, 0, 32768
12, 17, 0, 32768
12, 18, 0, 32768
12, 31, 0, 32768
12, 19, 0, 32768
13, 18, 0, 32768
13, 15, 0, 32768
13, 16, 0, 32768
14, 18, 0, 32768
14, 15, 0, 32768
14, 16, 0, 32768
14, 16, 0, 32768
15, 18, 0, 32768
15, 14, 0, 32768
15, 14, 0, 32768
16, 14, 0, 32768
16, 16, 0, 32768
16, 13, 0, 32768
16, 13, 0, 32768
17, 14, 0, 32768
17, 14, 0, 32768
18, 15, 0, 32768
18, 13, 0, 32768
18, 12, 0, 32768
19, 13, 0, 32768
19, 13, 0, 32768
19, 15, 0, 32768
20, 18, 0, 32768
20, 16, 0, 32768
20, 14, 0, 32768
21, 15, 0, 32768
21, 15, 0, 32768
21, 16, 0, 32768
22, 17, 0, 32768
22, 14, 0, 32768
23, 16, 0, 32768
23, 13, 0, 32768
23, 15, 0, 32768
23, 16, 0, 32768
24, 14, 0, 32768
24, 13, 0, 32768
24, 13, 0, 32768
25, 16, 0, 32768
25, 19, 0, 32768
25, 13, 0, 32768
26, 13, 0, 32768
26, 13, 0, 32768
26, 13, 0, 32768
26, 16, 0, 32768
27, 13, 0, 32768
27, 14, 0, 32768
27, 13, 0, 32768
28, 13, 0, 32768
28, 13, 0, 32768
29, 13, 0, 32768
29, 17, 0, 32768
30, 17, 0, 32768
30, 33, 0, 32768
30, 22, 0, 32768
30, 25, 0, 32768
31, 20, 0, 32768
31, 20, 0, 32768
