4, 4711, 0, 32768
7, 7071, 0, 32768
7, 7574, 0, 32768
8, 7874, 0, 32768
8, 8475, 0, 32768
9, 8705, 0, 32768
9, 8911, 0, 32768
9, 9228, 0, 32768
9, 9475, 0, 32768
10, 9685, 0, 32768
10, 10262, 0, 32768
10, 10436, 0, 32768
11, 10585, 0, 32768
11, 4214, 0, 32768
11, 11118, 0, 32768
12, 11703, 0, 32768
12, 11904, 0, 32768
12, 12234, 0, 32768
12, 12714, 0, 32768
13, 12765, 0, 32768
13, 5566, 0, 32768
13, 4381, 0, 32768
14, 13668, 0, 32768
14, 4176, 0, 32768
14, 9648, 0, 32768
14, 1768, 0, 32768
15, 15022, 0, 32768
15, 7389, 0, 32768
15, 6089, 0, 32768
16, 5635, 0, 32768
16, 15899, 0, 32768
16, 5583, 0, 32768
16, 8272, 0, 32768
17, 4287, 0, 32768
17, 6549, 0, 32768
18, 4008, 0, 32768
18, 3269, 0, 32768
18, 4865, 0, 32768
19, 8548, 0, 32768
19, 7431, 0, 32768
19, 19287, 0, 32768
20, 19831, 0, 32768
20, 19856, 0, 32768
20, 6815, 0, 32768
21, 20859, 0, 32768
21, 20926, 0, 32768
21, 21092, 0, 32768
22, 21836, 0, 32768
22, 10428, 0, 32768
23, 22545, 0, 32768
23, 3135, 0, 32768
23, 5310, 0, 32768
23, 23560, 0, 32768
24, 6303, 0, 32768
24, 4093, 0, 32768
24, 15684, 0, 32768
25, 24918, 0, 32768
25, 24666, 0, 32768
25, 4398, 0, 32768
26, 6617, 0, 32768
26, 4701, 0, 32768
26, 13210, 0, 32768
26, 26673, 0, 32768
27, 14571, 0, 32768
27, 7712, 0, 32768
27, 8584, 0, 32768
28, 5695, 0, 32768
28, 7225, 0, 32768
29, 4997, 0, 32768
29, 3330, 0, 32768
29, 9439, 0, 32768
30, 29979, 0, 32768
30, 15601, 0, 32768
30, 30618, 0, 32768
31, 7874, 0, 32768
31, 6696, 0, 32768
31, 7220, 0, 32768
31, 5208, 0, 32768
32, 6622, 0, 32768
32, 15890, 0, 32768
32, 6357, 0, 32768
32, 4691, 0, 32768
33, 21424, 0, 32768
33, 32673, 0, 32768
33, 2490, 0, 32768
33, 2564, 0, 32768
34, 33453, 0, 32768
34, 7424, 0, 32768
34, 7132, 0, 32768
35, 2344, 0, 32768
35, 5980, 0, 32768
35, 11845, 0, 32768
35, 3463, 0, 32768
36, 17376, 0, 32768
36, 4048, 0, 32768
36, 9600, 0, 32768
36, 3656, 0, 32768
37, 36423, 0, 32768
37, 2832, 0, 32768
37, 12185, 0, 32768
37, 19246, 0, 32768
38, 22362, 0, 32768
38, 5335, 0, 32768
38, 21756, 0, 32768
38, 8912, 0, 32768
39, 25108, 0, 32768
39, 9206, 0, 32768
40, 8290, 0, 32768
40, 17065, 0, 32768
40, 11995, 0, 32768
40, 1932, 0, 32768
41, 12212, 0, 32768
41, 41239, 0, 32768
41, 4719, 0, 32768
41, 7059, 0, 32768
42, 11275, 0, 32768
42, 26624, 0, 32768
42, 19334, 0, 32768
43, 27507, 0, 32768
43, 11349, 0, 32768
43, 6341, 0, 32768
43, 3602, 0, 32768
44, 4049, 0, 32768
44, 10467, 0, 32768
44, 12589, 0, 32768
45, 5296, 0, 32768
45, 8278, 0, 32768
45, 2863, 0, 32768
45, 12153, 0, 32768
46, 11106, 0, 32768
46, 10189, 0, 32768
46, 5111, 0, 32768
47, 3190, 0, 32768
47, 9189, 0, 32768
47, 14389, 0, 32768
47, 47324, 0, 32768
47, 9564, 0, 32768
48, 8490, 0, 32768
48, 11066, 0, 32768
48, 10078, 0, 32768
49, 5807, 0, 32768
49, 23469, 0, 32768
49, 5759, 0, 32768
49, 13644, 0, 32768
49, 49366, 0, 32768
50, 5770, 0, 32768
50, 3247, 0, 32768
50, 34074, 0, 32768
51, 13136, 0, 32768
51, 23592, 0, 32768
51, 9314, 0, 32768
51, 3056, 0, 32768
51, 15020, 0, 32768
52, 3888, 0, 32768
52, 4496, 0, 32768
52, 5023, 0, 32768
52, 7146, 0, 32768
53, 36081, 0, 32768
53, 13503, 0, 32768
53, 18006, 0, 32768
53, 44026, 0, 32768
54, 9051, 0, 32768
54, 4364, 0, 32768
54, 5083, 0, 32768
54, 4384, 0, 32768
55, 4200, 0, 32768
55, 3459, 0, 32768
55, 11654, 0, 32768
56, 33250, 0, 32768
56, 5918, 0, 32768
56, 11663, 0, 32768
56, 4837, 0, 32768
56, 8983, 0, 32768
57, 10988, 0, 32768
57, 11916, 0, 32768
57, 11115, 0, 32768
58, 12839, 0, 32768
60, 9403, 0, 32768
60, 5194, 0, 32768
60, 24463, 0, 32768
60, 5779, 0, 32768
60, 59312, 0, 32768
60, 9078, 0, 32768
60, 2325, 0, 32768
62, 9319, 0, 32768
62, 13275, 0, 32768
62, 61213, 0, 32768
62, 14931, 0, 32768
62, 20367, 0, 32768
62, 8287, 0, 32768
62, 21255, 0, 32768
64, 9455, 0, 32768
64, 8546, 0, 32768
64, 63503, 0, 32768
64, 3990, 0, 32768
64, 11182, 0, 32768
64, 8967, 0, 32768
64, 27864, 0, 32768
66, 4760, 0, 32768
66, 15545, 0, 32768
66, 17558, 0, 32768
66, 13347, 0, 32768
66, 25439, 0, 32768
66, 2755, 0, 32768
66, 2708, 0, 32768
68, 11656, 0, 32768
68, 13005, 0, 32768
68, 38614, 0, 32768
68, 68261, 0, 32768
68, 8747, 0, 32768
68, 6818, 0, 32768
68, 2065, 0, 32768
70, 27786, 0, 32768
70, 10409, 0, 32768
70, 18113, 0, 32768
70, 69973, 0, 32768
70, 8512, 0, 32768
70, 8538, 0, 32768
70, 21546, 0, 32768
72, 8777, 0, 32768
72, 12804, 0, 32768
72, 4066, 0, 32768
72, 23643, 0, 32768
72, 10894, 0, 32768
72, 8822, 0, 32768
72, 10902, 0, 32768
75, 14968, 0, 32768
75, 11017, 0, 32768
75, 8335, 0, 32768
75, 19007, 0, 32768
75, 2251, 0, 32768
75, 11036, 0, 32768
75, 6308, 0, 32768
78, 35404, 0, 32768
78, 5444, 0, 32768
78, 26848, 0, 32768
