503, 2632, 1, 32768
1004, 3007, 1, 32768
1507, 3196, 1, 32768
2016, 2190, 1, 32768
2517, 1322, 1, 32768
3020, 1290, 1, 32768
3546, 979, 1, 32768
4046, 1688, 1, 32768
4552, 972, 1, 32768
5052, 1088, 1, 32768
5553, 1606, 1, 32768
6053, 1316, 1, 32768
6554, 1372, 1, 32768
7055, 1437, 1, 32768
7556, 1740, 1, 32768
8056, 1272, 1, 32768
8561, 1630, 1, 32768
9061, 1430, 1, 32768
9566, 1375, 1, 32768
10066, 1772, 1, 32768
10567, 1552, 1, 32768
11067, 1270, 1, 32768
11569, 1223, 1, 32768
12069, 1624, 1, 32768
12574, 1172, 1, 32768
13075, 1126, 1, 32768
13576, 1516, 1, 32768
14082, 1796, 1, 32768
14582, 1630, 1, 32768
15082, 1798, 1, 32768
15587, 1634, 1, 32768
16087, 1570, 1, 32768
16588, 1450, 1, 32768
17089, 2043, 1, 32768
17590, 2038, 1, 32768
18091, 1451, 1, 32768
18591, 1506, 1, 32768
19093, 2003, 1, 32768
19594, 1331, 1, 32768
20095, 1708, 1, 32768
20597, 1477, 1, 32768
21097, 1262, 1, 32768
21598, 1458, 1, 32768
22099, 1377, 1, 32768
22600, 1434, 1, 32768
23100, 1072, 1, 32768
23600, 1632, 1, 32768
24100, 1658, 1, 32768
24604, 1840, 1, 32768
25105, 1900, 1, 32768
25605, 1944, 1, 32768
26105, 2024, 1, 32768
26606, 1864, 1, 32768
27106, 1688, 1, 32768
27607, 1936, 1, 32768
28108, 1648, 1, 32768
28612, 1746, 1, 32768
29113, 1732, 1, 32768
29620, 1479, 1, 32768
30120, 1484, 1, 32768
30626, 1865, 1, 32768
31127, 1866, 1, 32768
31627, 1774, 1, 32768
32128, 1150, 1, 32768
32629, 1776, 1, 32768
33130, 1790, 1, 32768
33631, 1956, 1, 32768
34131, 1690, 1, 32768
34633, 1534, 1, 32768
35136, 1719, 1, 32768
35639, 1504, 1, 32768
36140, 1856, 1, 32768
36640, 1952, 1, 32768
37140, 2164, 1, 32768
37641, 1457, 1, 32768
38141, 1618, 1, 32768
38643, 2287, 1, 32768
39143, 1630, 1, 32768
39731, 1356, 1, 32768
