4, 4700, 0, 32768
7, 6973, 0, 32768
7, 7563, 0, 32768
8, 7862, 0, 32768
8, 8462, 0, 32768
9, 8695, 0, 32768
9, 8900, 0, 32768
9, 9217, 0, 32768
9, 9464, 0, 32768
10, 9674, 0, 32768
10, 10250, 0, 32768
10, 10425, 0, 32768
11, 10575, 0, 32768
11, 4172, 0, 32768
11, 11108, 0, 32768
12, 11692, 0, 32768
12, 11894, 0, 32768
12, 12224, 0, 32768
12, 12696, 0, 32768
13, 12754, 0, 32768
13, 5531, 0, 32768
13, 4354, 0, 32768
14, 13657, 0, 32768
14, 4154, 0, 32768
14, 9623, 0, 32768
14, 1750, 0, 32768
15, 15012, 0, 32768
15, 7361, 0, 32768
15, 6070, 0, 32768
16, 5617, 0, 32768
16, 15888, 0, 32768
16, 5564, 0, 32768
16, 8243, 0, 32768
17, 4268, 0, 32768
17, 6532, 0, 32768
18, 3992, 0, 32768
18, 3250, 0, 32768
18, 4847, 0, 32768
19, 8524, 0, 32768
19, 7413, 0, 32768
19, 19276, 0, 32768
20, 19820, 0, 32768
20, 19845, 0, 32768
20, 6799, 0, 32768
21, 20848, 0, 32768
21, 20915, 0, 32768
21, 21082, 0, 32768
22, 21824, 0, 32768
22, 10410, 0, 32768
23, 22535, 0, 32768
23, 3117, 0, 32768
23, 5294, 0, 32768
23, 23550, 0, 32768
24, 6289, 0, 32768
24, 4076, 0, 32768
24, 15659, 0, 32768
25, 24907, 0, 32768
25, 24656, 0, 32768
25, 4382, 0, 32768
26, 6604, 0, 32768
26, 4685, 0, 32768
26, 13194, 0, 32768
26, 26662, 0, 32768
27, 14540, 0, 32768
27, 7697, 0, 32768
27, 8571, 0, 32768
28, 5677, 0, 32768
28, 7209, 0, 32768
29, 4983, 0, 32768
29, 3317, 0, 32768
29, 9425, 0, 32768
30, 29968, 0, 32768
30, 15585, 0, 32768
30, 30607, 0, 32768
31, 7861, 0, 32768
31, 6683, 0, 32768
31, 7206, 0, 32768
31, 5195, 0, 32768
32, 6603, 0, 32768
32, 15874, 0, 32768
32, 6344, 0, 32768
32, 4678, 0, 32768
33, 21406, 0, 32768
33, 32663, 0, 32768
33, 2465, 0, 32768
33, 2544, 0, 32768
34, 33443, 0, 32768
34, 7408, 0, 32768
34, 7118, 0, 32768
35, 2323, 0, 32768
35, 5963, 0, 32768
35, 11828, 0, 32768
35, 3442, 0, 32768
36, 17364, 0, 32768
36, 4030, 0, 32768
36, 9586, 0, 32768
36, 3637, 0, 32768
37, 36412, 0, 32768
37, 2810, 0, 32768
37, 12169, 0, 32768
37, 19233, 0, 32768
38, 22348, 0, 32768
38, 5314, 0, 32768
38, 21742, 0, 32768
38, 8895, 0, 32768
39, 25092, 0, 32768
39, 9184, 0, 32768
40, 8269, 0, 32768
40, 17049, 0, 32768
40, 11981, 0, 32768
40, 1918, 0, 32768
41, 12198, 0, 32768
41, 41228, 0, 32768
41, 4698, 0, 32768
41, 7038, 0, 32768
42, 11254, 0, 32768
42, 26610, 0, 32768
42, 19319, 0, 32768
43, 27493, 0, 32768
43, 11329, 0, 32768
43, 6323, 0, 32768
43, 3582, 0, 32768
44, 4030, 0, 32768
44, 10443, 0, 32768
