501, 3500, 0, 32768
1001, 3302, 0, 32768
1501, 4290, 0, 32768
2003, 3556, 0, 32768
2503, 3022, 0, 32768
3005, 4175, 0, 32768
3533, 3611, 0, 32768
4035, 3866, 0, 32768
4536, 4267, 0, 32768
5037, 4202, 0, 32768
5538, 4235, 0, 32768
6039, 4265, 0, 32768
6540, 4073, 0, 32768
7041, 4322, 0, 32768
7542, 4295, 0, 32768
8042, 4184, 0, 32768
8543, 4282, 0, 32768
9043, 4234, 0, 32768
9544, 4157, 0, 32768
10044, 4268, 0, 32768
10546, 3469, 0, 32768
11047, 4322, 0, 32768
11548, 4167, 0, 32768
12049, 4298, 0, 32768
12550, 4208, 0, 32768
13051, 4237, 0, 32768
13551, 4284, 0, 32768
14052, 3420, 0, 32768
14552, 3574, 0, 32768
15068, 3306, 0, 32768
15568, 4260, 0, 32768
16069, 4289, 0, 32768
