76, 59930, 1, 131072
76, 59909, 1, 131072
77, 59901, 1, 131072
77, 59893, 1, 131072
77, 59889, 1, 131072
77, 59885, 1, 131072
77, 59879, 1, 131072
77, 59870, 1, 131072
77, 39720, 1, 131072
86, 49150, 1, 131072
87, 49153, 1, 131072
87, 49148, 1, 131072
87, 49139, 1, 131072
87, 49132, 1, 131072
87, 49119, 1, 131072
87, 49104, 1, 131072
87, 49101, 1, 131072
87, 49097, 1, 131072
87, 49128, 1, 131072
87, 49110, 1, 131072
87, 49103, 1, 131072
87, 49096, 1, 131072
87, 49025, 1, 131072
87, 49173, 1, 131072
88, 36274, 1, 131072
98, 46900, 1, 131072
98, 46907, 1, 131072
98, 46905, 1, 131072
98, 46907, 1, 131072
99, 46906, 1, 131072
99, 46904, 1, 131072
99, 46899, 1, 131072
99, 46890, 1, 131072
99, 46888, 1, 131072
99, 46781, 1, 131072
99, 46943, 1, 131072
99, 46756, 1, 131072
99, 46933, 1, 131072
99, 46779, 1, 131072
99, 46925, 1, 131072
99, 37511, 1, 131072
115, 53160, 1, 131072
115, 53169, 1, 131072
115, 53148, 1, 131072
115, 53130, 1, 131072
115, 53118, 1, 131072
115, 53105, 1, 131072
115, 53091, 1, 131072
116, 53078, 1, 131072
116, 53069, 1, 131072
116, 53059, 1, 131072
116, 53049, 1, 131072
116, 53049, 1, 131072
116, 53043, 1, 131072
116, 53034, 1, 131072
116, 53030, 1, 131072
116, 40334, 1, 131072
131, 55032, 1, 131072
131, 55041, 1, 131072
131, 55054, 1, 131072
131, 55029, 1, 131072
131, 55020, 1, 131072
131, 54873, 1, 131072
131, 55059, 1, 131072
131, 54958, 1, 131072
132, 54954, 1, 131072
132, 54948, 1, 131072
132, 54940, 1, 131072
132, 54931, 1, 131072
132, 54927, 1, 131072
132, 54921, 1, 131072
132, 54921, 1, 131072
132, 45474, 1, 131072
136, 49386, 1, 131072
136, 49394, 1, 131072
136, 49422, 1, 131072
136, 49423, 1, 131072
136, 49423, 1, 131072
136, 49357, 1, 131072
136, 49497, 1, 131072
137, 49844, 1, 131072
139, 51476, 1, 131072
139, 51938, 1, 131072
140, 53039, 1, 131072
141, 54093, 1, 131072
143, 55241, 1, 131072
144, 56240, 1, 131072
145, 57206, 1, 131072
146, 47633, 1, 131072
152, 53499, 1, 131072
152, 53509, 1, 131072
152, 53506, 1, 131072
152, 53514, 1, 131072
152, 53532, 1, 131072
153, 54187, 1, 131072
154, 55474, 1, 131072
155, 56283, 1, 131072
156, 57519, 1, 131072
157, 58312, 1, 131072
159, 59558, 1, 131072
160, 60414, 1, 131072
161, 61501, 1, 131072
162, 62591, 1, 131072
163, 63656, 1, 131072
164, 49054, 1, 131072
172, 57293, 1, 131072
173, 57305, 1, 131072
173, 57303, 1, 131072
173, 57301, 1, 131072
173, 57302, 1, 131072
173, 57302, 1, 131072
173, 57301, 1, 131072
174, 58206, 1, 131072
