488, 477560, 0, 131072
493, 474667, 0, 131072
495, 472140, 0, 131072
498, 444136, 0, 131072
505, 458169, 0, 131072
511, 453323, 0, 131072
517, 456368, 0, 131072
522, 450517, 0, 131072
528, 450112, 0, 131072
535, 453710, 0, 131072
539, 454154, 0, 131072
540, 451657, 0, 131072
541, 448419, 0, 131072
546, 446393, 0, 131072
549, 438465, 0, 131072
550, 434005, 0, 131072
553, 446042, 0, 131072
555, 413805, 0, 131072
561, 425968, 0, 131072
567, 422754, 0, 131072
574, 434079, 0, 131072
578, 429514, 0, 131072
585, 432989, 0, 131072
589, 430460, 0, 131072
596, 431543, 0, 131072
597, 424937, 0, 131072
601, 420663, 0, 131072
617, 437033, 0, 131072
621, 446581, 0, 131072
623, 435662, 0, 131072
630, 365273, 0, 131072
636, 371024, 0, 131072
637, 250258, 0, 131072
640, 374695, 0, 131072
642, 377137, 0, 131072
648, 258019, 0, 131072
652, 387131, 0, 131072
657, 260962, 0, 131072
660, 259822, 0, 131072
665, 263847, 0, 131072
668, 259881, 0, 131072
672, 259290, 0, 131072
676, 254667, 0, 131072
684, 264049, 0, 131072
685, 256770, 0, 131072
687, 251691, 0, 131072
692, 258782, 0, 131072
698, 259406, 0, 131072
706, 263636, 0, 131072
708, 258174, 0, 131072
714, 261937, 0, 131072
719, 266840, 0, 131072
726, 265391, 0, 131072
727, 262619, 0, 131072
735, 267995, 0, 131072
737, 262919, 0, 131072
740, 262635, 0, 131072
746, 271276, 0, 131072
747, 268889, 0, 131072
752, 263777, 0, 131072
844, 360309, 0, 131072
845, 365947, 0, 131072
847, 360439, 0, 131072
849, 356593, 0, 131072
850, 354847, 0, 131072
862, 364347, 0, 131072
862, 357220, 0, 131072
869, 357860, 0, 131072
920, 402940, 0, 131072
927, 404756, 0, 131072
933, 405528, 0, 131072
934, 399377, 0, 131072
940, 401518, 0, 131072
948, 408601, 0, 131072
955, 413739, 0, 131072
958, 411851, 0, 131072
961, 410582, 0, 131072
961, 412302, 0, 131072
964, 411049, 0, 131072
968, 413333, 0, 131072
972, 411116, 0, 131072
973, 406043, 0, 131072
980, 405935, 0, 131072
980, 402743, 0, 131072
982, 397198, 0, 131072
983, 394462, 0, 131072
986, 389414, 0, 131072
993, 392061, 0, 131072
997, 399378, 0, 131072
999, 382116, 0, 131072
1002, 379559, 0, 131072
1003, 381569, 0, 131072
1007, 376916, 0, 131072
1013, 376449, 0, 131072
1016, 379854, 0, 131072
1017, 377539, 0, 131072
1018, 375938, 0, 131072
1026, 373795, 0, 131072
1029, 380628, 0, 131072
1029, 371785, 0, 131072
1036, 375908, 0, 131072
1044, 378473, 0, 131072
1063, 394936, 0, 131072
1069, 396519, 0, 131072
1073, 396152, 0, 131072
1074, 389679, 0, 131072
1082, 398256, 0, 131072
1086, 398714, 0, 131072
1086, 393584, 0, 131072
1088, 389963, 0, 131072
1096, 381380, 0, 131072
1103, 394741, 0, 131072
1104, 384415, 0, 131072
1105, 399099, 0, 131072
1111, 384245, 0, 131072
1135, 408729, 0, 131072
1136, 401201, 0, 131072
1141, 403244, 0, 131072
1147, 407256, 0, 131072
1151, 404061, 0, 131072
1159, 413119, 0, 131072
1164, 412651, 0, 131072
1169, 324982, 0, 131072
1175, 327430, 0, 131072
1178, 332899, 0, 131072
1196, 345980, 0, 131072
1202, 352470, 0, 131072
1205, 342349, 0, 131072
1210, 348121, 0, 131072
1215, 345700, 0, 131072
1216, 295502, 0, 131072
1219, 292139, 0, 131072
1220, 286670, 0, 131072
1235, 300463, 0, 131072
1241, 300493, 0, 131072
1242, 293351, 0, 131072
1243, 287625, 0, 131072
1249, 288402, 0, 131072
1255, 297302, 0, 131072
1258, 296437, 0, 131072
1260, 296756, 0, 131072
1264, 296136, 0, 131072
1270, 297627, 0, 131072
1272, 299184, 0, 131072
1283, 303153, 0, 131072
1289, 306993, 0, 131072
1297, 316426, 0, 131072
1304, 320838, 0, 131072
1307, 321869, 0, 131072
1310, 317311, 0, 131072
1311, 311732, 0, 131072
1313, 316240, 0, 131072
1314, 311050, 0, 131072
1315, 308035, 0, 131072
1321, 318826, 0, 131072
1324, 308286, 0, 131072
1325, 311575, 0, 131072
1327, 309679, 0, 131072
1329, 311389, 0, 131072
1332, 303103, 0, 131072
1338, 312239, 0, 131072
1339, 309866, 0, 131072
1346, 309598, 0, 131072
1347, 302938, 0, 131072
1353, 290587, 0, 131072
1358, 289201, 0, 131072
1361, 288832, 0, 131072
1362, 280291, 0, 131072
1376, 301834, 0, 131072
1388, 302892, 0, 131072
1394, 308107, 0, 131072
1395, 306401, 0, 131072
1396, 300518, 0, 131072
1399, 296671, 0, 131072
1400, 296567, 0, 131072
1406, 300242, 0, 131072
1409, 297742, 0, 131072
1415, 280079, 0, 131072
1416, 275118, 0, 131072
1416, 269531, 0, 131072
1422, 286030, 0, 131072
1426, 275718, 0, 131072
1429, 270164, 0, 131072
1433, 269176, 0, 131072
1439, 270332, 0, 131072
1440, 265447, 0, 131072
1448, 269890, 0, 131072
1450, 253791, 0, 131072
1452, 250571, 0, 131072
1453, 248727, 0, 131072
1457, 246224, 0, 131072
1462, 246295, 0, 131072
1466, 250883, 0, 131072
1467, 247766, 0, 131072
1476, 255831, 0, 131072
1477, 235757, 0, 131072
1480, 245294, 0, 131072
1486, 244273, 0, 131072
1487, 244265, 0, 131072
1491, 242429, 0, 131072
1499, 243862, 0, 131072
1506, 248226, 0, 131072
1511, 250763, 0, 131072
1518, 253238, 0, 131072
1524, 254005, 0, 131072
1529, 257149, 0, 131072
1530, 246804, 0, 131072
1535, 245377, 0, 131072
1536, 238871, 0, 131072
1539, 231402, 0, 131072
1544, 239835, 0, 131072
1546, 235289, 0, 131072
1551, 238355, 0, 131072
1553, 239397, 0, 131072
1555, 239877, 0, 131072
1557, 247349, 0, 131072
1566, 245182, 0, 131072
1567, 241831, 0, 131072
1572, 242722, 0, 131072
1573, 246115, 0, 131072
1578, 245525, 0, 131072
1579, 255082, 0, 131072
1585, 246379, 0, 131072
1587, 248956, 0, 131072
1591, 245059, 0, 131072
1597, 250925, 0, 131072
1598, 244811, 0, 131072
1602, 239848, 0, 131072
1604, 246352, 0, 131072
1609, 247374, 0, 131072
1610, 234269, 0, 131072
1616, 228010, 0, 131072
1617, 223513, 0, 131072
1619, 222443, 0, 131072
1624, 229678, 0, 131072
1625, 225787, 0, 131072
1628, 222199, 0, 131072
1631, 221655, 0, 131072
1631, 231121, 0, 131072
1637, 221544, 0, 131072
1641, 224344, 0, 131072
1643, 228154, 0, 131072
1648, 226386, 0, 131072
1655, 228857, 0, 131072
1656, 227416, 0, 131072
1658, 224476, 0, 131072
1662, 222974, 0, 131072
1672, 231451, 0, 131072
1672, 224137, 0, 131072
1673, 220578, 0, 131072
1674, 223837, 0, 131072
1675, 222040, 0, 131072
1678, 221166, 0, 131072
1679, 217099, 0, 131072
1686, 219079, 0, 131072
1687, 220758, 0, 131072
1689, 212572, 0, 131072
1693, 217647, 0, 131072
1710, 230664, 0, 131072
1716, 228991, 0, 131072
1717, 230607, 0, 131072
1718, 226817, 0, 131072
1719, 220238, 0, 131072
1725, 218740, 0, 131072
1729, 217646, 0, 131072
1731, 213118, 0, 131072
1733, 209474, 0, 131072
1734, 205014, 0, 131072
1742, 211516, 0, 131072
1743, 207042, 0, 131072
1753, 218482, 0, 131072
1754, 215141, 0, 131072
1761, 217154, 0, 131072
1764, 218242, 0, 131072
1765, 214137, 0, 131072
1770, 217497, 0, 131072
1780, 225561, 0, 131072
1785, 227568, 0, 131072
1788, 221629, 0, 131072
1789, 222382, 0, 131072
1791, 219324, 0, 131072
1797, 224493, 0, 131072
1803, 225467, 0, 131072
1808, 229381, 0, 131072
1817, 229790, 0, 131072
1824, 238715, 0, 131072
1824, 233108, 0, 131072
1832, 234251, 0, 131072
1833, 234506, 0, 131072
1840, 237459, 0, 131072
1844, 239919, 0, 131072
1849, 238705, 0, 131072
1856, 247369, 0, 131072
1863, 244370, 0, 131072
1866, 249853, 0, 131072
1871, 253983, 0, 131072
1876, 251677, 0, 131072
1880, 255149, 0, 131072
1885, 253802, 0, 131072
1897, 269555, 0, 131072
1904, 273610, 0, 131072
1914, 276624, 0, 131072
1916, 275020, 0, 131072
1920, 277062, 0, 131072
1923, 274701, 0, 131072
1927, 271884, 0, 131072
1935, 278398, 0, 131072
1940, 282573, 0, 131072
1942, 279740, 0, 131072
1947, 275670, 0, 131072
1948, 275227, 0, 131072
1949, 275234, 0, 131072
1954, 278382, 0, 131072
1961, 288967, 0, 131072
1962, 282506, 0, 131072
1972, 294651, 0, 131072
1979, 293466, 0, 131072
1983, 296107, 0, 131072
1987, 297995, 0, 131072
1990, 297066, 0, 131072
1995, 284397, 0, 131072
1998, 280971, 0, 131072
1998, 282568, 0, 131072
2002, 283381, 0, 131072
2003, 285155, 0, 131072
2004, 279619, 0, 131072
2007, 278013, 0, 131072
2011, 280532, 0, 131072
2017, 284029, 0, 131072
2024, 289551, 0, 131072
2029, 287399, 0, 131072
2030, 287330, 0, 131072
2035, 280725, 0, 131072
2041, 288143, 0, 131072
2044, 283310, 0, 131072
2049, 284183, 0, 131072
2056, 290906, 0, 131072
2059, 288447, 0, 131072
2063, 282071, 0, 131072
2063, 278413, 0, 131072
2067, 278499, 0, 131072
2079, 290342, 0, 131072
2086, 294743, 0, 131072
2088, 290879, 0, 131072
2091, 282781, 0, 131072
2093, 290044, 0, 131072
2100, 283145, 0, 131072
2107, 283120, 0, 131072
2108, 275996, 0, 131072
2115, 282104, 0, 131072
2116, 276337, 0, 131072
2118, 274409, 0, 131072
2125, 275729, 0, 131072
2126, 269668, 0, 131072
2136, 272899, 0, 131072
2137, 271012, 0, 131072
2143, 272060, 0, 131072
2148, 272389, 0, 131072
2151, 270631, 0, 131072
2159, 273938, 0, 131072
2162, 264167, 0, 131072
2164, 259566, 0, 131072
2165, 248677, 0, 131072
2170, 256017, 0, 131072
2175, 255362, 0, 131072
2181, 258280, 0, 131072
2186, 258381, 0, 131072
2186, 251748, 0, 131072
2191, 250450, 0, 131072
2192, 249633, 0, 131072
2193, 245885, 0, 131072
2194, 245985, 0, 131072
2199, 249957, 0, 131072
2200, 246195, 0, 131072
2202, 241365, 0, 131072
2208, 246465, 0, 131072
2209, 236454, 0, 131072
2211, 231474, 0, 131072
2213, 230219, 0, 131072
2217, 226993, 0, 131072
2222, 234758, 0, 131072
2229, 234055, 0, 131072
2231, 233891, 0, 131072
2234, 231100, 0, 131072
2238, 239818, 0, 131072
2239, 235529, 0, 131072
2240, 235862, 0, 131072
2246, 239486, 0, 131072
2249, 237748, 0, 131072
2250, 232310, 0, 131072
2251, 226643, 0, 131072
2257, 227503, 0, 131072
2259, 228778, 0, 131072
2264, 229447, 0, 131072
2270, 228716, 0, 131072
2272, 227739, 0, 131072
2273, 224321, 0, 131072
2274, 214799, 0, 131072
2283, 220857, 0, 131072
2291, 234688, 0, 131072
2296, 233009, 0, 131072
2299, 232059, 0, 131072
2300, 220365, 0, 131072
2301, 214536, 0, 131072
2305, 216665, 0, 131072
2308, 216553, 0, 131072
2313, 219867, 0, 131072
2318, 218437, 0, 131072
2325, 217896, 0, 131072
2332, 224444, 0, 131072
2341, 225545, 0, 131072
2342, 227469, 0, 131072
2351, 232685, 0, 131072
2352, 227025, 0, 131072
2353, 226971, 0, 131072
2359, 222701, 0, 131072
2372, 234478, 0, 131072
2377, 233571, 0, 131072
2378, 229651, 0, 131072
2378, 227121, 0, 131072
2379, 219810, 0, 131072
2386, 222016, 0, 131072
2387, 225297, 0, 131072
2403, 238162, 0, 131072
2404, 228497, 0, 131072
2411, 240943, 0, 131072
