37, 37734, 0, 131072
37, 37411, 0, 131072
38, 37530, 0, 131072
38, 37498, 0, 131072
38, 37473, 0, 131072
38, 38094, 0, 131072
38, 26534, 0, 131072
38, 26232, 0, 131072
38, 37645, 0, 131072
43, 31876, 0, 131072
43, 32043, 0, 131072
44, 31174, 0, 131072
44, 31144, 0, 131072
44, 31021, 0, 131072
44, 32107, 0, 131072
44, 28378, 0, 131072
44, 44035, 0, 131072
44, 28422, 0, 131072
44, 28755, 0, 131072
44, 27981, 0, 131072
44, 28142, 0, 131072
44, 28855, 0, 131072
44, 31687, 0, 131072
44, 28614, 0, 131072
44, 28767, 0, 131072
58, 46267, 0, 131072
58, 43358, 0, 131072
58, 43533, 0, 131072
58, 46558, 0, 131072
58, 57962, 0, 131072
58, 42702, 0, 131072
59, 42662, 0, 131072
59, 46617, 0, 131072
59, 43705, 0, 131072
59, 47489, 0, 131072
59, 43650, 0, 131072
59, 43815, 0, 131072
59, 34115, 0, 131072
59, 42836, 0, 131072
59, 34059, 0, 131072
59, 34406, 0, 131072
82, 56226, 0, 131072
82, 56779, 0, 131072
82, 57665, 0, 131072
82, 56710, 0, 131072
82, 57598, 0, 131072
82, 57392, 0, 131072
82, 57364, 0, 131072
82, 57872, 0, 131072
82, 56825, 0, 131072
82, 45207, 0, 131072
82, 45539, 0, 131072
82, 45509, 0, 131072
82, 56885, 0, 131072
82, 44498, 0, 131072
83, 45419, 0, 131072
83, 45947, 0, 131072
92, 55385, 0, 131072
92, 80081, 0, 131072
92, 67950, 0, 131072
92, 80301, 0, 131072
93, 67327, 0, 131072
93, 68222, 0, 131072
93, 54863, 0, 131072
93, 55014, 0, 131072
93, 55624, 0, 131072
93, 54888, 0, 131072
93, 55615, 0, 131072
93, 55162, 0, 131072
93, 55450, 0, 131072
93, 55900, 0, 131072
93, 49838, 0, 131072
93, 55729, 0, 131072
95, 51713, 0, 131072
95, 51473, 0, 131072
95, 51731, 0, 131072
95, 51979, 0, 131072
96, 51342, 0, 131072
96, 51976, 0, 131072
96, 83559, 0, 131072
96, 51979, 0, 131072
96, 51839, 0, 131072
96, 51589, 0, 131072
96, 51590, 0, 131072
96, 51963, 0, 131072
96, 51962, 0, 131072
96, 51963, 0, 131072
96, 51779, 0, 131072
96, 37532, 0, 131072
106, 46936, 0, 131072
106, 61948, 0, 131072
106, 46931, 0, 131072
106, 47068, 0, 131072
106, 47706, 0, 131072
106, 47838, 0, 131072
106, 47703, 0, 131072
106, 47829, 0, 131072
106, 47250, 0, 131072
106, 47764, 0, 131072
106, 47889, 0, 131072
106, 47373, 0, 131072
106, 47365, 0, 131072
107, 47895, 0, 131072
107, 48021, 0, 131072
107, 47490, 0, 131072
117, 35273, 0, 131072
117, 35417, 0, 131072
117, 35290, 0, 131072
117, 35416, 0, 131072
117, 35673, 0, 131072
117, 35413, 0, 131072
117, 35413, 0, 131072
117, 35413, 0, 131072
118, 35411, 0, 131072
118, 35411, 0, 131072
118, 35412, 0, 131072
118, 35412, 0, 131072
118, 35412, 0, 131072
118, 35414, 0, 131072
118, 35415, 0, 131072
118, 35416, 0, 131072
126, 33249, 0, 131072
126, 33255, 0, 131072
126, 30898, 0, 131072
126, 33754, 0, 131072
126, 30401, 0, 131072
126, 33734, 0, 131072
127, 33880, 0, 131072
127, 31160, 0, 131072
127, 33873, 0, 131072
127, 30680, 0, 131072
127, 34546, 0, 131072
127, 33857, 0, 131072
127, 31439, 0, 131072
127, 33849, 0, 131072
