2, 2938, 0, 131072
9, 6185, 0, 131072
12, 3681, 0, 131072
18, 5349, 0, 131072
23, 5246, 0, 131072
32, 8788, 0, 131072
35, 3504, 0, 131072
45, 9249, 0, 131072
66, 21130, 0, 131072
76, 10019, 0, 131072
82, 6504, 0, 131072
86, 4265, 0, 131072
102, 15571, 0, 131072
113, 11093, 0, 131072
116, 2414, 0, 131072
122, 6666, 0, 131072
127, 4382, 0, 131072
132, 5628, 0, 131072
136, 3271, 0, 131072
140, 4019, 0, 131072
143, 3235, 0, 131072
146, 3257, 0, 131072
153, 7399, 0, 131072
158, 4659, 0, 131072
164, 6377, 0, 131072
172, 7936, 0, 131072
178, 5650, 0, 131072
182, 3634, 0, 131072
187, 5673, 0, 131072
190, 2325, 0, 131072
201, 11405, 0, 131072
207, 6169, 0, 131072
213, 6134, 0, 131072
222, 8082, 0, 131072
229, 7960, 0, 131072
237, 7226, 0, 131072
242, 4872, 0, 131072
250, 8491, 0, 131072
255, 4506, 0, 131072
259, 4341, 0, 131072
264, 5170, 0, 131072
273, 9077, 0, 131072
280, 6917, 0, 131072
287, 7370, 0, 131072
293, 5210, 0, 131072
305, 12648, 0, 131072
309, 4124, 0, 131072
311, 2006, 0, 131072
319, 7057, 0, 131072
326, 7665, 0, 131072
331, 5237, 0, 131072
342, 10805, 0, 131072
346, 3449, 0, 131072
348, 2723, 0, 131072
353, 4765, 0, 131072
359, 5383, 0, 131072
360, 969, 0, 131072
364, 4043, 0, 131072
370, 6477, 0, 131072
372, 1938, 0, 131072
373, 599, 0, 131072
380, 7014, 0, 131072
381, 1464, 0, 131072
388, 6512, 0, 131072
394, 5978, 0, 131072
400, 6587, 0, 131072
402, 2185, 0, 131072
408, 5546, 0, 131072
414, 6333, 0, 131072
418, 4065, 0, 131072
431, 12340, 0, 131072
437, 6241, 0, 131072
441, 4140, 0, 131072
447, 5984, 0, 131072
451, 3911, 0, 131072
454, 2626, 0, 131072
459, 4952, 0, 131072
469, 10341, 0, 131072
471, 2009, 0, 131072
478, 6927, 0, 131072
479, 1514, 0, 131072
488, 8810, 0, 131072
494, 5903, 0, 131072
504, 9874, 0, 131072
511, 6862, 0, 131072
519, 7839, 0, 131072
525, 6009, 0, 131072
533, 7879, 0, 131072
539, 6156, 0, 131072
542, 2802, 0, 131072
542, 925, 0, 131072
547, 4664, 0, 131072
554, 6861, 0, 131072
557, 2886, 0, 131072
562, 4852, 0, 131072
568, 6228, 0, 131072
573, 5411, 0, 131072
580, 6781, 0, 131072
587, 6538, 0, 131072
596, 9007, 0, 131072
598, 2000, 0, 131072
602, 4020, 0, 131072
609, 7529, 0, 131072
623, 13685, 0, 131072
624, 779, 0, 131072
629, 5622, 0, 131072
633, 4068, 0, 131072
638, 4707, 0, 131072
644, 6053, 0, 131072
645, 940, 0, 131072
652, 6473, 0, 131072
658, 6390, 0, 131072
668, 10131, 0, 131072
672, 3528, 0, 131072
674, 2070, 0, 131072
683, 8802, 0, 131072
689, 6870, 0, 131072
699, 9330, 0, 131072
710, 10960, 0, 131072
716, 5766, 0, 131072
719, 3004, 0, 131072
721, 2848, 0, 131072
723, 1713, 0, 131072
724, 1273, 0, 131072
733, 8278, 0, 131072
740, 7316, 0, 131072
744, 4107, 0, 131072
754, 9764, 0, 131072
