505, 9, 0, 131072
1007, 175, 0, 131072
1511, 218, 0, 131072
2011, 250, 0, 131072
2514, 247, 0, 131072
3050, 179, 0, 131072
3552, 179, 0, 131072
4052, 152, 0, 131072
4557, 144, 0, 131072
5066, 233, 0, 131072
5569, 224, 0, 131072
6073, 159, 0, 131072
6588, 112, 0, 131072
7092, 109, 0, 131072
7594, 159, 0, 131072
8125, 303, 0, 131072
8631, 108, 0, 131072
9133, 211, 0, 131072
9806, 178, 0, 131072
10318, 138, 0, 131072
10818, 212, 0, 131072
11319, 255, 0, 131072
11849, 132, 0, 131072
12352, 147, 0, 131072
12854, 268, 0, 131072
13356, 252, 0, 131072
13879, 220, 0, 131072
14395, 174, 0, 131072
14896, 213, 0, 131072
15399, 159, 0, 131072
15985, 250, 0, 131072
16538, 105, 0, 131072
17368, 172, 0, 131072
17868, 240, 0, 131072
18371, 151, 0, 131072
18874, 168, 0, 131072
19379, 170, 0, 131072
19882, 149, 0, 131072
20403, 188, 0, 131072
20907, 133, 0, 131072
21408, 249, 0, 131072
21909, 133, 0, 131072
22596, 218, 0, 131072
23097, 151, 0, 131072
23829, 269, 0, 131072
24367, 113, 0, 131072
24870, 143, 0, 131072
25373, 181, 0, 131072
25961, 239, 0, 131072
26469, 165, 0, 131072
26972, 129, 0, 131072
27495, 208, 0, 131072
27999, 206, 0, 131072
28503, 164, 0, 131072
29009, 207, 0, 131072
29510, 257, 0, 131072
30010, 140, 0, 131072
30514, 163, 0, 131072
31080, 184, 0, 131072
31596, 170, 0, 131072
32119, 203, 0, 131072
32621, 201, 0, 131072
33371, 209, 0, 131072
33874, 264, 0, 131072
34375, 152, 0, 131072
34880, 112, 0, 131072
35545, 219, 0, 131072
36184, 153, 0, 131072
36707, 265, 0, 131072
37247, 215, 0, 131072
37748, 225, 0, 131072
38249, 160, 0, 131072
38749, 256, 0, 131072
39250, 219, 0, 131072
39818, 165, 0, 131072
40319, 164, 0, 131072
40825, 235, 0, 131072
41330, 201, 0, 131072
41835, 196, 0, 131072
42337, 119, 0, 131072
42846, 222, 0, 131072
43354, 159, 0, 131072
43859, 174, 0, 131072
44360, 181, 0, 131072
44879, 233, 0, 131072
45384, 212, 0, 131072
45947, 193, 0, 131072
46448, 145, 0, 131072
46954, 267, 0, 131072
47455, 172, 0, 131072
47961, 241, 0, 131072
48464, 189, 0, 131072
48965, 263, 0, 131072
49466, 288, 0, 131072
50001, 220, 0, 131072
50504, 278, 0, 131072
51071, 128, 0, 131072
51577, 144, 0, 131072
52319, 213, 0, 131072
52821, 239, 0, 131072
53425, 208, 0, 131072
53926, 241, 0, 131072
54429, 167, 0, 131072
54932, 175, 0, 131072
55588, 153, 0, 131072
56218, 131, 0, 131072
56959, 186, 0, 131072
57527, 109, 0, 131072
58099, 192, 0, 131072
58673, 113, 0, 131072
59203, 177, 0, 131072
59705, 257, 0, 131072
60209, 259, 0, 131072
60710, 189, 0, 131072
61456, 146, 0, 131072
61997, 114, 0, 131072
62499, 141, 0, 131072
63004, 227, 0, 131072
63547, 204, 0, 131072
64070, 114, 0, 131072
64953, 138, 0, 131072
65454, 238, 0, 131072
65957, 159, 0, 131072
66457, 170, 0, 131072
66960, 298, 0, 131072
67460, 270, 0, 131072
67960, 252, 0, 131072
68470, 312, 0, 131072
68976, 55, 0, 131072
69483, 185, 0, 131072
69986, 300, 0, 131072
70549, 127, 0, 131072
71051, 201, 0, 131072
71553, 318, 0, 131072
72063, 318, 0, 131072
72564, 103, 0, 131072
73067, 241, 0, 131072
73570, 176, 0, 131072
74123, 237, 0, 131072
74686, 259, 0, 131072
75189, 344, 0, 131072
75695, 235, 0, 131072
76195, 280, 0, 131072
76699, 421, 0, 131072
77205, 326, 0, 131072
77706, 480, 0, 131072
78206, 430, 0, 131072
78721, 233, 0, 131072
79223, 756, 0, 131072
