502, 4663, 1, 4096
1004, 4413, 1, 4096
1505, 5047, 1, 4096
2006, 1740, 1, 4096
2506, 836, 1, 4096
3007, 1108, 1, 4096
3519, 630, 1, 4096
4022, 425, 1, 4096
4531, 1084, 1, 4096
5033, 1151, 1, 4096
5535, 1051, 1, 4096
6035, 906, 1, 4096
6542, 1473, 1, 4096
7045, 1320, 1, 4096
7546, 1414, 1, 4096
8047, 1106, 1, 4096
8547, 1414, 1, 4096
9062, 1291, 1, 4096
9568, 1017, 1, 4096
10074, 1118, 1, 4096
10577, 1545, 1, 4096
11078, 1214, 1, 4096
11578, 1358, 1, 4096
12082, 1214, 1, 4096
12582, 1250, 1, 4096
13082, 1582, 1, 4096
13593, 1369, 1, 4096
14094, 1566, 1, 4096
14601, 1646, 1, 4096
15101, 1338, 1, 4096
15602, 1262, 1, 4096
16102, 1492, 1, 4096
16604, 1137, 1, 4096
17106, 1854, 1, 4096
17607, 1332, 1, 4096
18107, 1648, 1, 4096
18607, 1064, 1, 4096
19112, 1132, 1, 4096
19613, 1254, 1, 4096
20113, 1414, 1, 4096
20618, 1520, 1, 4096
21119, 1652, 1, 4096
21626, 1948, 1, 4096
22129, 1811, 1, 4096
22633, 1367, 1, 4096
23134, 1524, 1, 4096
23634, 1378, 1, 4096
24135, 1098, 1, 4096
24640, 1219, 1, 4096
25141, 1674, 1, 4096
25645, 1694, 1, 4096
26147, 1365, 1, 4096
26648, 1381, 1, 4096
27154, 1312, 1, 4096
27668, 1546, 1, 4096
28169, 1596, 1, 4096
28669, 1294, 1, 4096
29169, 1446, 1, 4096
29671, 1437, 1, 4096
30171, 1994, 1, 4096
30672, 1305, 1, 4096
31177, 1886, 1, 4096
31678, 1466, 1, 4096
32196, 1295, 1, 4096
32696, 1692, 1, 4096
33196, 1444, 1, 4096
33697, 1074, 1, 4096
34202, 1569, 1, 4096
34703, 918, 1, 4096
35203, 1756, 1, 4096
35704, 1316, 1, 4096
36212, 1580, 1, 4096
36713, 1524, 1, 4096
37218, 1419, 1, 4096
37720, 1419, 1, 4096
38220, 1228, 1, 4096
38722, 1469, 1, 4096
39223, 1194, 1, 4096
39723, 958, 1, 4096
40231, 1254, 1, 4096
40731, 1252, 1, 4096
41231, 1794, 1, 4096
41732, 1626, 1, 4096
42233, 1556, 1, 4096
42734, 1098, 1, 4096
43239, 1554, 1, 4096
43741, 1201, 1, 4096
44241, 1428, 1, 4096
44742, 1056, 1, 4096
45245, 1234, 1, 4096
45747, 1265, 1, 4096
46251, 1429, 1, 4096
46751, 1414, 1, 4096
47253, 1282, 1, 4096
47760, 1456, 1, 4096
48262, 1654, 1, 4096
48768, 1245, 1, 4096
49270, 1398, 1, 4096
49770, 1504, 1, 4096
50272, 1163, 1, 4096
50773, 1445, 1, 4096
51274, 1482, 1, 4096
51775, 1496, 1, 4096
52276, 1425, 1, 4096
52781, 1398, 1, 4096
53283, 1249, 1, 4096
53783, 1540, 1, 4096
54283, 1362, 1, 4096
54783, 1408, 1, 4096
55284, 1278, 1, 4096
55785, 1247, 1, 4096
56291, 1394, 1, 4096
56794, 1512, 1, 4096
57295, 1472, 1, 4096
57801, 1239, 1, 4096
58302, 1528, 1, 4096
58807, 1363, 1, 4096
59307, 1262, 1, 4096
59809, 1612, 1, 4096
60311, 1479, 1, 4096
60822, 1344, 1, 4096
61322, 1502, 1, 4096
61827, 1213, 1, 4096
62330, 1431, 1, 4096
62840, 1312, 1, 4096
63342, 1310, 1, 4096
63850, 1329, 1, 4096
64350, 1692, 1, 4096
64858, 1259, 1, 4096
65358, 1278, 1, 4096
65859, 1400, 1, 4096
66359, 1224, 1, 4096
66860, 1502, 1, 4096
67364, 1375, 1, 4096
67869, 1408, 1, 4096
68370, 1249, 1, 4096
68887, 1493, 1, 4096
69391, 1326, 1, 4096
69891, 1450, 1, 4096
70392, 1394, 1, 4096
70892, 1342, 1, 4096
71397, 1450, 1, 4096
71898, 1338, 1, 4096
72399, 1325, 1, 4096
72899, 1438, 1, 4096
73403, 1339, 1, 4096
73903, 1292, 1, 4096
74405, 1373, 1, 4096
74907, 1318, 1, 4096
75412, 1372, 1, 4096
75923, 1149, 1, 4096
76423, 1540, 1, 4096
76929, 1336, 1, 4096
77430, 1496, 1, 4096
77934, 1271, 1, 4096
78434, 1388, 1, 4096
78934, 1444, 1, 4096
79437, 1420, 1, 4096
79938, 1342, 1, 4096
80441, 1472, 1, 4096
80941, 1284, 1, 4096
81458, 1183, 1, 4096
81970, 1313, 1, 4096
82473, 1371, 1, 4096
82985, 1330, 1, 4096
83486, 1320, 1, 4096
83989, 1292, 1, 4096
84495, 1297, 1, 4096
84995, 1290, 1, 4096
85496, 1422, 1, 4096
86002, 1337, 1, 4096
86503, 1384, 1, 4096
87004, 1526, 1, 4096
87504, 1340, 1, 4096
88006, 1554, 1, 4096
88506, 1390, 1, 4096
89013, 1472, 1, 4096
89515, 1447, 1, 4096
90017, 1649, 1, 4096
90518, 1454, 1, 4096
91022, 1242, 1, 4096
91523, 1415, 1, 4096
92026, 1306, 1, 4096
92527, 1412, 1, 4096
93027, 1372, 1, 4096
93528, 1465, 1, 4096
94029, 1400, 1, 4096
94529, 1296, 1, 4096
95039, 1400, 1, 4096
95555, 1330, 1, 4096
96055, 1538, 1, 4096
96556, 1258, 1, 4096
97062, 1280, 1, 4096
97567, 1336, 1, 4096
98068, 1474, 1, 4096
98568, 1398, 1, 4096
99074, 1371, 1, 4096
99574, 1468, 1, 4096
100075, 1282, 1, 4096
100575, 1436, 1, 4096
101075, 1372, 1, 4096
101584, 1468, 1, 4096
102084, 1358, 1, 4096
102584, 1632, 1, 4096
103089, 1400, 1, 4096
103590, 1496, 1, 4096
104090, 1398, 1, 4096
104591, 1314, 1, 4096
105091, 1278, 1, 4096
105591, 1394, 1, 4096
106092, 1422, 1, 4096
106592, 1390, 1, 4096
107093, 1570, 1, 4096
107597, 1396, 1, 4096
108102, 1396, 1, 4096
108611, 1377, 1, 4096
109111, 1328, 1, 4096
