501, 5940, 1, 4096
1004, 6838, 1, 4096
1506, 5384, 1, 4096
2008, 5988, 1, 4096
2508, 7010, 1, 4096
3009, 5182, 1, 4096
3510, 6243, 1, 4096
4012, 5331, 1, 4096
4512, 5998, 1, 4096
5019, 6217, 1, 4096
5520, 5188, 1, 4096
6024, 6001, 1, 4096
6524, 7386, 1, 4096
7028, 6037, 1, 4096
7528, 6842, 1, 4096
8029, 5570, 1, 4096
8537, 5761, 1, 4096
9038, 6718, 1, 4096
9541, 5562, 1, 4096
10048, 6025, 1, 4096
10549, 6882, 1, 4096
11050, 5978, 1, 4096
11550, 7504, 1, 4096
12051, 6491, 1, 4096
12551, 6680, 1, 4096
13053, 7429, 1, 4096
13553, 6082, 1, 4096
14054, 7798, 1, 4096
14554, 6906, 1, 4096
15055, 7676, 1, 4096
15555, 6946, 1, 4096
16056, 7214, 1, 4096
16557, 7502, 1, 4096
17058, 7752, 1, 4096
17559, 7612, 1, 4096
18062, 7840, 1, 4096
18562, 7800, 1, 4096
19063, 7944, 1, 4096
19563, 8508, 1, 4096
20064, 7510, 1, 4096
20565, 6652, 1, 4096
21065, 7610, 1, 4096
21566, 9050, 1, 4096
22067, 7329, 1, 4096
22567, 7546, 1, 4096
23069, 6706, 1, 4096
23570, 7068, 1, 4096
24070, 6942, 1, 4096
24570, 6476, 1, 4096
25070, 8000, 1, 4096
25571, 6208, 1, 4096
26072, 8424, 1, 4096
26572, 7612, 1, 4096
27072, 8924, 1, 4096
27573, 5734, 1, 4096
28073, 7492, 1, 4096
28575, 8069, 1, 4096
29075, 7838, 1, 4096
29576, 7195, 1, 4096
30076, 7436, 1, 4096
30579, 8892, 1, 4096
31080, 7316, 1, 4096
31582, 8564, 1, 4096
32083, 6449, 1, 4096
32584, 8279, 1, 4096
33086, 6832, 1, 4096
33586, 8850, 1, 4096
34088, 6407, 1, 4096
34588, 8500, 1, 4096
35088, 7388, 1, 4096
35589, 8318, 1, 4096
36089, 7504, 1, 4096
36589, 7654, 1, 4096
37090, 7892, 1, 4096
37591, 9066, 1, 4096
38093, 6852, 1, 4096
38593, 7752, 1, 4096
39093, 6460, 1, 4096
39593, 7526, 1, 4096
40093, 7628, 1, 4096
40593, 6822, 1, 4096
41093, 8082, 1, 4096
41594, 6724, 1, 4096
42094, 7956, 1, 4096
42594, 8050, 1, 4096
43096, 8043, 1, 4096
43604, 7072, 1, 4096
44105, 6728, 1, 4096
44605, 7460, 1, 4096
45106, 6908, 1, 4096
45606, 8404, 1, 4096
46107, 6135, 1, 4096
46607, 8424, 1, 4096
47108, 6390, 1, 4096
47608, 7716, 1, 4096
48108, 7796, 1, 4096
48608, 6390, 1, 4096
49112, 7622, 1, 4096
49612, 7866, 1, 4096
50114, 7956, 1, 4096
50616, 7093, 1, 4096
51116, 7374, 1, 4096
51618, 5011, 1, 4096
52119, 4518, 1, 4096
52619, 5910, 1, 4096
53120, 4972, 1, 4096
53623, 4756, 1, 4096
54123, 5440, 1, 4096
54627, 5258, 1, 4096
55128, 5064, 1, 4096
55629, 5984, 1, 4096
56130, 5429, 1, 4096
56633, 5185, 1, 4096
57135, 5557, 1, 4096
57637, 5406, 1, 4096
58138, 5076, 1, 4096
58639, 6015, 1, 4096
59140, 4298, 1, 4096
59640, 4636, 1, 4096
60140, 5116, 1, 4096
60640, 5532, 1, 4096
61143, 5059, 1, 4096
61644, 5562, 1, 4096
62146, 4221, 1, 4096
62648, 3463, 1, 4096
63149, 4690, 1, 4096
63649, 5476, 1, 4096
64151, 5197, 1, 4096
64653, 5161, 1, 4096
65153, 5296, 1, 4096
65654, 5212, 1, 4096
66155, 5233, 1, 4096
66656, 5366, 1, 4096
67156, 5922, 1, 4096
67656, 5314, 1, 4096
68159, 5695, 1, 4096
68663, 5284, 1, 4096
69164, 4924, 1, 4096
69665, 5455, 1, 4096
70166, 5423, 1, 4096
70666, 5362, 1, 4096
71169, 4990, 1, 4096
71672, 5417, 1, 4096
72173, 4604, 1, 4096
72674, 4884, 1, 4096
73177, 6043, 1, 4096
73679, 4619, 1, 4096
74180, 5329, 1, 4096
74682, 5796, 1, 4096
75184, 4607, 1, 4096
75684, 4668, 1, 4096
76185, 5476, 1, 4096
76685, 5202, 1, 4096
77186, 4437, 1, 4096
77687, 5770, 1, 4096
78187, 5166, 1, 4096
78689, 4296, 1, 4096
79191, 6630, 1, 4096
79694, 5575, 1, 4096
80196, 4794, 1, 4096
80696, 5688, 1, 4096
81199, 5421, 1, 4096
