500, 3438, 0, 4096
1001, 3506, 0, 4096
1502, 3826, 0, 4096
2003, 3512, 0, 4096
2506, 3866, 0, 4096
3009, 3982, 0, 4096
3510, 3896, 0, 4096
4010, 3706, 0, 4096
4511, 4234, 0, 4096
5011, 4488, 0, 4096
5539, 3676, 0, 4096
6041, 3369, 0, 4096
6542, 2936, 0, 4096
7043, 3347, 0, 4096
7543, 4556, 0, 4096
8044, 4542, 0, 4096
8544, 4386, 0, 4096
9046, 4131, 0, 4096
9547, 4708, 0, 4096
10048, 4680, 0, 4096
10548, 4918, 0, 4096
11049, 4816, 0, 4096
11549, 4850, 0, 4096
12049, 2552, 0, 4096
12550, 3760, 0, 4096
13050, 4734, 0, 4096
13550, 4850, 0, 4096
14051, 4083, 0, 4096
14552, 4800, 0, 4096
15053, 4892, 0, 4096
15554, 4990, 0, 4096
16054, 4898, 0, 4096
16591, 3694, 0, 4096
17105, 4391, 0, 4096
17641, 2921, 0, 4096
18141, 4830, 0, 4096
18642, 4452, 0, 4096
19143, 4392, 0, 4096
19644, 4704, 0, 4096
20145, 4882, 0, 4096
20655, 4064, 0, 4096
21155, 4076, 0, 4096
21655, 4388, 0, 4096
22155, 4906, 0, 4096
22656, 4698, 0, 4096
23157, 2786, 0, 4096
23741, 3667, 0, 4096
24241, 4852, 0, 4096
24743, 4701, 0, 4096
25244, 4756, 0, 4096
25744, 4882, 0, 4096
26244, 3228, 0, 4096
26745, 4950, 0, 4096
27245, 4030, 0, 4096
27746, 4744, 0, 4096
28248, 4794, 0, 4096
28749, 4620, 0, 4096
29249, 4638, 0, 4096
29749, 3882, 0, 4096
30250, 4902, 0, 4096
30750, 4804, 0, 4096
31251, 4874, 0, 4096
31752, 5086, 0, 4096
32252, 4928, 0, 4096
32756, 4182, 0, 4096
33257, 4528, 0, 4096
33758, 4147, 0, 4096
34260, 4646, 0, 4096
34760, 3998, 0, 4096
35262, 5021, 0, 4096
35763, 3874, 0, 4096
36263, 5142, 0, 4096
36765, 3764, 0, 4096
37266, 3622, 0, 4096
37766, 3574, 0, 4096
38267, 3384, 0, 4096
38772, 3700, 0, 4096
39273, 4812, 0, 4096
39773, 4874, 0, 4096
40274, 4342, 0, 4096
40778, 4718, 0, 4096
41278, 2688, 0, 4096
41792, 4233, 0, 4096
42293, 3746, 0, 4096
42793, 4800, 0, 4096
43293, 5080, 0, 4096
43794, 4724, 0, 4096
44294, 4980, 0, 4096
44795, 4960, 0, 4096
45295, 3834, 0, 4096
45857, 3786, 0, 4096
46357, 3410, 0, 4096
46857, 4102, 0, 4096
47358, 5024, 0, 4096
47858, 3346, 0, 4096
48358, 5042, 0, 4096
48860, 4101, 0, 4096
49360, 4978, 0, 4096
49860, 4582, 0, 4096
50362, 4936, 0, 4096
50862, 4852, 0, 4096
51363, 5107, 0, 4096
51864, 4950, 0, 4096
52364, 4442, 0, 4096
52864, 3348, 0, 4096
53364, 4030, 0, 4096
53866, 2958, 0, 4096
54366, 5036, 0, 4096
54867, 5242, 0, 4096
55368, 4898, 0, 4096
55869, 5089, 0, 4096
56370, 4934, 0, 4096
56871, 5024, 0, 4096
57371, 3690, 0, 4096
57872, 5123, 0, 4096
58372, 5072, 0, 4096
58895, 2247, 0, 4096
59395, 4758, 0, 4096
59896, 4942, 0, 4096
60397, 4744, 0, 4096
60897, 5026, 0, 4096
61399, 4067, 0, 4096
61899, 3658, 0, 4096
62399, 5216, 0, 4096
62900, 2946, 0, 4096
63401, 4526, 0, 4096
63901, 3718, 0, 4096
64402, 5028, 0, 4096
64908, 3592, 0, 4096
65408, 3840, 0, 4096
65908, 5006, 0, 4096
66410, 4870, 0, 4096
66911, 5114, 0, 4096
67444, 4020, 0, 4096
67944, 5128, 0, 4096
68444, 4180, 0, 4096
68945, 4784, 0, 4096
69446, 5023, 0, 4096
69946, 4982, 0, 4096
70447, 4992, 0, 4096
70947, 5194, 0, 4096
71448, 5090, 0, 4096
71948, 5030, 0, 4096
72448, 4616, 0, 4096
72951, 4836, 0, 4096
73452, 4884, 0, 4096
73952, 4542, 0, 4096
74453, 5100, 0, 4096
74953, 5148, 0, 4096
75453, 5178, 0, 4096
75953, 3898, 0, 4096
76454, 3424, 0, 4096
76954, 2392, 0, 4096
77455, 3828, 0, 4096
77956, 3810, 0, 4096
78460, 5163, 0, 4096
78961, 3904, 0, 4096
79462, 4998, 0, 4096
79963, 4972, 0, 4096
80463, 4868, 0, 4096
80964, 4980, 0, 4096
81464, 5046, 0, 4096
81966, 4816, 0, 4096
82466, 5010, 0, 4096
82966, 4970, 0, 4096
83466, 5046, 0, 4096
83967, 4746, 0, 4096
84468, 5169, 0, 4096
84969, 4990, 0, 4096
85470, 4988, 0, 4096
85971, 5018, 0, 4096
86471, 4908, 0, 4096
86995, 3208, 0, 4096
87545, 3287, 0, 4096
88045, 4914, 0, 4096
88546, 4700, 0, 4096
89046, 4596, 0, 4096
89547, 4940, 0, 4096
90048, 5069, 0, 4096
90549, 4884, 0, 4096
91049, 5102, 0, 4096
91551, 4986, 0, 4096
92096, 2928, 0, 4096
92597, 4604, 0, 4096
93097, 2120, 0, 4096
93597, 2304, 0, 4096
94099, 5233, 0, 4096
