3, 3041, 0, 65536
7, 7187, 0, 65536
8, 8163, 0, 65536
9, 8751, 0, 65536
9, 9211, 0, 65536
10, 9807, 0, 65536
10, 10261, 0, 65536
11, 10850, 0, 65536
12, 11319, 0, 65536
12, 11836, 0, 65536
13, 11870, 0, 65536
13, 12349, 0, 65536
14, 4557, 0, 65536
14, 4459, 0, 65536
15, 4513, 0, 65536
16, 4442, 0, 65536
16, 4602, 0, 65536
17, 4564, 0, 65536
17, 4450, 0, 65536
18, 1919, 0, 65536
18, 4495, 0, 65536
18, 4448, 0, 65536
19, 17893, 0, 65536
19, 17122, 0, 65536
20, 5115, 0, 65536
20, 17841, 0, 65536
20, 19058, 0, 65536
20, 18242, 0, 65536
21, 5642, 0, 65536
21, 18644, 0, 65536
21, 20143, 0, 65536
21, 19458, 0, 65536
22, 20652, 0, 65536
22, 19669, 0, 65536
22, 21151, 0, 65536
22, 20486, 0, 65536
23, 21670, 0, 65536
23, 6246, 0, 65536
24, 22321, 0, 65536
24, 7336, 0, 65536
24, 22742, 0, 65536
24, 21968, 0, 65536
25, 24874, 0, 65536
25, 22396, 0, 65536
25, 25428, 0, 65536
25, 23025, 0, 65536
26, 25983, 0, 65536
26, 23671, 0, 65536
26, 26501, 0, 65536
26, 24417, 0, 65536
27, 27047, 0, 65536
27, 24663, 0, 65536
27, 27562, 0, 65536
28, 25457, 0, 65536
28, 28097, 0, 65536
28, 26096, 0, 65536
29, 28649, 0, 65536
29, 11184, 0, 65536
29, 28291, 0, 65536
29, 11945, 0, 65536
30, 28833, 0, 65536
30, 10159, 0, 65536
30, 29361, 0, 65536
30, 28786, 0, 65536
31, 29870, 0, 65536
31, 11332, 0, 65536
31, 30933, 0, 65536
32, 29883, 0, 65536
32, 31480, 0, 65536
32, 29689, 0, 65536
33, 31974, 0, 65536
33, 12408, 0, 65536
33, 32479, 0, 65536
33, 13102, 0, 65536
34, 32993, 0, 65536
34, 30314, 0, 65536
34, 33512, 0, 65536
34, 32632, 0, 65536
35, 34044, 0, 65536
35, 14140, 0, 65536
35, 34547, 0, 65536
36, 17616, 0, 65536
36, 28974, 0, 65536
36, 15343, 0, 65536
36, 34656, 0, 65536
37, 15230, 0, 65536
37, 28756, 0, 65536
37, 15877, 0, 65536
37, 28640, 0, 65536
38, 19315, 0, 65536
38, 16371, 0, 65536
39, 19841, 0, 65536
39, 20432, 0, 65536
40, 17969, 0, 65536
41, 17512, 0, 65536
41, 18581, 0, 65536
42, 19131, 0, 65536
42, 19176, 0, 65536
43, 19152, 0, 65536
43, 19690, 0, 65536
44, 19765, 0, 65536
44, 20314, 0, 65536
45, 20369, 0, 65536
46, 20897, 0, 65536
46, 20941, 0, 65536
47, 21291, 0, 65536
47, 21515, 0, 65536
48, 21913, 0, 65536
48, 21980, 0, 65536
49, 22611, 0, 65536
49, 22541, 0, 65536
50, 23095, 0, 65536
51, 23134, 0, 65536
51, 23592, 0, 65536
52, 23722, 0, 65536
52, 24073, 0, 65536
53, 24178, 0, 65536
53, 24789, 0, 65536
54, 24657, 0, 65536
55, 25488, 0, 65536
55, 25297, 0, 65536
