500, 1728, 1, 65536
1000, 1780, 1, 65536
1501, 1746, 1, 65536
2002, 1792, 1, 65536
2502, 1778, 1, 65536
3003, 1776, 1, 65536
3504, 1662, 1, 65536
4005, 1788, 1, 65536
4505, 1754, 1, 65536
5052, 1621, 1, 65536
5552, 1862, 1, 65536
6053, 1780, 1, 65536
6553, 1780, 1, 65536
7053, 1776, 1, 65536
7556, 1767, 1, 65536
8057, 1766, 1, 65536
8560, 1653, 1, 65536
9060, 1780, 1, 65536
9560, 1756, 1, 65536
10062, 1715, 1, 65536
10562, 1728, 1, 65536
11063, 1778, 1, 65536
11563, 1780, 1, 65536
12064, 1780, 1, 65536
12564, 1780, 1, 65536
13064, 1776, 1, 65536
13565, 1624, 1, 65536
14065, 1780, 1, 65536
14566, 1778, 1, 65536
15070, 1700, 1, 65536
15570, 1804, 1, 65536
16071, 1782, 1, 65536
16571, 1778, 1, 65536
17072, 1746, 1, 65536
17572, 1798, 1, 65536
18073, 1754, 1, 65536
18573, 1786, 1, 65536
