501, 2399, 0, 65536
1004, 1821, 0, 65536
1505, 1610, 0, 65536
2005, 2100, 0, 65536
2505, 2328, 0, 65536
3005, 2272, 0, 65536
3568, 1628, 0, 65536
4070, 2375, 0, 65536
4570, 2564, 0, 65536
5071, 2570, 0, 65536
5572, 2600, 0, 65536
6073, 2546, 0, 65536
6573, 2564, 0, 65536
7076, 2604, 0, 65536
7576, 2638, 0, 65536
8080, 2570, 0, 65536
8582, 2618, 0, 65536
9085, 2602, 0, 65536
9590, 2585, 0, 65536
10090, 2614, 0, 65536
10592, 2183, 0, 65536
11145, 2280, 0, 65536
11645, 2066, 0, 65536
12147, 2606, 0, 65536
12661, 2270, 0, 65536
13161, 2188, 0, 65536
13661, 2678, 0, 65536
