4, 4387, 1, 65536
4, 4296, 1, 65536
5, 4751, 1, 65536
5, 5239, 1, 65536
6, 5806, 1, 65536
6, 6337, 1, 65536
7, 6894, 1, 65536
7, 7426, 1, 65536
8, 7968, 1, 65536
8, 8457, 1, 65536
9, 9030, 1, 65536
9, 9550, 1, 65536
10, 10109, 1, 65536
11, 10618, 1, 65536
11, 11241, 1, 65536
12, 11745, 1, 65536
12, 12283, 1, 65536
13, 12847, 1, 65536
13, 13399, 1, 65536
14, 13932, 1, 65536
15, 14455, 1, 65536
15, 15057, 1, 65536
16, 15595, 1, 65536
16, 16143, 1, 65536
17, 16657, 1, 65536
17, 17215, 1, 65536
18, 17781, 1, 65536
19, 18344, 1, 65536
19, 18853, 1, 65536
20, 19427, 1, 65536
20, 19986, 1, 65536
21, 20605, 1, 65536
21, 21191, 1, 65536
22, 21614, 1, 65536
23, 22247, 1, 65536
23, 22682, 1, 65536
24, 23249, 1, 65536
24, 23781, 1, 65536
25, 24335, 1, 65536
25, 24869, 1, 65536
26, 25415, 1, 65536
26, 25973, 1, 65536
27, 26532, 1, 65536
27, 27064, 1, 65536
28, 27609, 1, 65536
29, 28165, 1, 65536
29, 28727, 1, 65536
30, 29262, 1, 65536
30, 29781, 1, 65536
31, 30337, 1, 65536
31, 30962, 1, 65536
32, 31403, 1, 65536
33, 32009, 1, 65536
33, 32554, 1, 65536
34, 33371, 1, 65536
34, 33660, 1, 65536
35, 34205, 1, 65536
35, 34739, 1, 65536
36, 35291, 1, 65536
37, 35859, 1, 65536
37, 36580, 1, 65536
38, 36917, 1, 65536
38, 37736, 1, 65536
39, 38299, 1, 65536
40, 35823, 1, 65536
40, 36090, 1, 65536
40, 35929, 1, 65536
41, 36264, 1, 65536
42, 36265, 1, 65536
42, 36269, 1, 65536
44, 36818, 1, 65536
44, 4292, 1, 65536
45, 4615, 1, 65536
45, 37518, 1, 65536
45, 4739, 1, 65536
46, 37923, 1, 65536
47, 38241, 1, 65536
47, 38163, 1, 65536
47, 6047, 1, 65536
48, 6080, 1, 65536
49, 39357, 1, 65536
49, 6929, 1, 65536
49, 39449, 1, 65536
50, 39801, 1, 65536
51, 7425, 1, 65536
51, 7311, 1, 65536
52, 40873, 1, 65536
53, 41189, 1, 65536
53, 8386, 1, 65536
54, 41508, 1, 65536
55, 9835, 1, 65536
55, 9959, 1, 65536
56, 42857, 1, 65536
56, 10573, 1, 65536
56, 42957, 1, 65536
57, 43210, 1, 65536
58, 11417, 1, 65536
58, 43538, 1, 65536
59, 11465, 1, 65536
60, 44414, 1, 65536
60, 12805, 1, 65536
60, 44568, 1, 65536
61, 44947, 1, 65536
62, 13601, 1, 65536
62, 13316, 1, 65536
63, 46204, 1, 65536
64, 14296, 1, 65536
64, 46345, 1, 65536
65, 46742, 1, 65536
65, 15734, 1, 65536
66, 15467, 1, 65536
66, 47973, 1, 65536
67, 15899, 1, 65536
67, 48266, 1, 65536
68, 48475, 1, 65536
69, 17101, 1, 65536
69, 48606, 1, 65536
69, 17340, 1, 65536
70, 17049, 1, 65536
71, 49684, 1, 65536
71, 49852, 1, 65536
72, 18970, 1, 65536
72, 50274, 1, 65536
73, 19112, 1, 65536
73, 18846, 1, 65536
74, 51214, 1, 65536
75, 51602, 1, 65536
75, 20218, 1, 65536
75, 51860, 1, 65536
77, 20843, 1, 65536
77, 53170, 1, 65536
77, 20984, 1, 65536
78, 53231, 1, 65536
79, 53329, 1, 65536
79, 22413, 1, 65536
79, 53651, 1, 65536
80, 22836, 1, 65536
81, 22511, 1, 65536
81, 54804, 1, 65536
82, 55108, 1, 65536
82, 24222, 1, 65536
83, 55320, 1, 65536
84, 25012, 1, 65536
84, 24549, 1, 65536
85, 56627, 1, 65536
85, 56682, 1, 65536
86, 25681, 1, 65536
86, 56973, 1, 65536
87, 26892, 1, 65536
88, 26582, 1, 65536
88, 58264, 1, 65536
89, 58439, 1, 65536
89, 58404, 1, 65536
90, 27953, 1, 65536
90, 58764, 1, 65536
91, 28524, 1, 65536
91, 28337, 1, 65536
92, 60038, 1, 65536
93, 60153, 1, 65536
93, 29622, 1, 65536
94, 60552, 1, 65536
94, 30777, 1, 65536
95, 60563, 1, 65536
96, 30932, 1, 65536
96, 61858, 1, 65536
96, 31084, 1, 65536
97, 62017, 1, 65536
98, 62269, 1, 65536
98, 32193, 1, 65536
99, 32176, 1, 65536
99, 63465, 1, 65536
100, 33105, 1, 65536
100, 63531, 1, 65536
101, 63751, 1, 65536
102, 34341, 1, 65536
102, 64336, 1, 65536
102, 34224, 1, 65536
103, 34809, 1, 65536
103, 65015, 1, 65536
104, 65030, 1, 65536
105, 35737, 1, 65536
105, 35679, 1, 65536
106, 35697, 1, 65536
106, 35697, 1, 65536
107, 35599, 1, 65536
107, 35204, 1, 65536
108, 35854, 1, 65536
108, 34689, 1, 65536
109, 33854, 1, 65536
110, 33015, 1, 65536
110, 32823, 1, 65536
111, 31868, 1, 65536
111, 31872, 1, 65536
112, 30663, 1, 65536
112, 30081, 1, 65536
113, 30230, 1, 65536
114, 28855, 1, 65536
114, 28011, 1, 65536
115, 41790, 1, 65536
115, 27418, 1, 65536
116, 41199, 1, 65536
116, 40963, 1, 65536
117, 26635, 1, 65536
117, 26779, 1, 65536
118, 40206, 1, 65536
119, 26565, 1, 65536
119, 25867, 1, 65536
120, 26021, 1, 65536
120, 39784, 1, 65536
121, 25209, 1, 65536
121, 25290, 1, 65536
122, 25103, 1, 65536
123, 24913, 1, 65536
123, 39079, 1, 65536
124, 25644, 1, 65536
124, 25649, 1, 65536
125, 39552, 1, 65536
125, 25918, 1, 65536
126, 40064, 1, 65536
126, 26458, 1, 65536
127, 26975, 1, 65536
128, 26603, 1, 65536
129, 55093, 1, 65536
130, 27974, 1, 65536
130, 42511, 1, 65536
130, 27909, 1, 65536
130, 28105, 1, 65536
131, 42996, 1, 65536
132, 28299, 1, 65536
132, 28608, 1, 65536
133, 50656, 1, 65536
133, 29151, 1, 65536
134, 19929, 1, 65536
134, 29872, 1, 65536
135, 20239, 1, 65536
135, 46762, 1, 65536
136, 20828, 1, 65536
137, 31556, 1, 65536
137, 21569, 1, 65536
138, 48459, 1, 65536
138, 42084, 1, 65536
139, 33152, 1, 65536
139, 23145, 1, 65536
140, 50522, 1, 65536
141, 23766, 1, 65536
141, 34968, 1, 65536
142, 58178, 1, 65536
142, 35430, 1, 65536
143, 25396, 1, 65536
143, 36147, 1, 65536
144, 25844, 1, 65536
145, 67363, 1, 65536
145, 26505, 1, 65536
146, 37660, 1, 65536
146, 27023, 1, 65536
147, 55448, 1, 65536
147, 27584, 1, 65536
148, 39449, 1, 65536
148, 28145, 1, 65536
149, 39725, 1, 65536
150, 28837, 1, 65536
150, 40544, 1, 65536
151, 29409, 1, 65536
151, 72741, 1, 65536
152, 29864, 1, 65536
152, 42247, 1, 65536
153, 30411, 1, 65536
154, 60823, 1, 65536
154, 30831, 1, 65536
155, 44039, 1, 65536
155, 31515, 1, 65536
156, 44477, 1, 65536
156, 32029, 1, 65536
157, 76863, 1, 65536
158, 33302, 1, 65536
158, 46352, 1, 65536
159, 33216, 1, 65536
159, 46801, 1, 65536
160, 33886, 1, 65536
160, 65752, 1, 65536
161, 34388, 1, 65536
161, 34323, 1, 65536
162, 67439, 1, 65536
162, 34846, 1, 65536
163, 49507, 1, 65536
165, 36567, 1, 65536
165, 35662, 1, 65536
165, 35655, 1, 65536
165, 35458, 1, 65536
166, 35447, 1, 65536
166, 34313, 1, 65536
167, 34260, 1, 65536
168, 33430, 1, 65536
168, 33143, 1, 65536
169, 32633, 1, 65536
169, 31811, 1, 65536
170, 31034, 1, 65536
170, 30406, 1, 65536
198, 57204, 1, 65536
198, 67428, 1, 65536
198, 66781, 1, 65536
199, 65475, 1, 65536
199, 56571, 1, 65536
199, 55451, 1, 65536
199, 54313, 1, 65536
199, 53309, 1, 65536
199, 85951, 1, 65536
199, 56168, 1, 65536
199, 55066, 1, 65536
199, 53991, 1, 65536
200, 64588, 1, 65536
200, 62438, 1, 65536
200, 61792, 1, 65536
200, 60720, 1, 65536
201, 53320, 1, 65536
201, 51693, 1, 65536
201, 49489, 1, 65536
201, 51201, 1, 65536
201, 48689, 1, 65536
201, 47109, 1, 65536
201, 45949, 1, 65536
202, 40400, 1, 65536
202, 43651, 1, 65536
202, 44945, 1, 65536
202, 43746, 1, 65536
202, 42816, 1, 65536
202, 42213, 1, 65536
202, 43492, 1, 65536
202, 41843, 1, 65536
202, 41251, 1, 65536
202, 35496, 1, 65536
203, 52385, 1, 65536
203, 35041, 1, 65536
203, 4212, 1, 65536
206, 7735, 1, 65536
206, 7822, 1, 65536
206, 38252, 1, 65536
206, 37684, 1, 65536
206, 35916, 1, 65536
206, 55561, 1, 65536
206, 7716, 1, 65536
206, 37270, 1, 65536
207, 7724, 1, 65536
207, 70613, 1, 65536
208, 9196, 1, 65536
208, 38433, 1, 65536
209, 9883, 1, 65536
209, 57602, 1, 65536
210, 10987, 1, 65536
211, 11597, 1, 65536
211, 12114, 1, 65536
212, 12630, 1, 65536
212, 13155, 1, 65536
213, 59819, 1, 65536
213, 59789, 1, 65536
214, 13805, 1, 65536
215, 14385, 1, 65536
215, 14834, 1, 65536
216, 15375, 1, 65536
216, 61544, 1, 65536
217, 16125, 1, 65536
218, 16519, 1, 65536
218, 17093, 1, 65536
218, 17600, 1, 65536
220, 18695, 1, 65536
220, 17826, 1, 65536
220, 18509, 1, 65536
221, 19278, 1, 65536
221, 80490, 1, 65536
222, 20948, 1, 65536
223, 20680, 1, 65536
223, 21925, 1, 65536
224, 21726, 1, 65536
224, 68435, 1, 65536
225, 22646, 1, 65536
226, 23730, 1, 65536
226, 69474, 1, 65536
227, 85062, 1, 65536
227, 24778, 1, 65536
227, 25232, 1, 65536
228, 65887, 1, 65536
229, 26365, 1, 65536
229, 82845, 1, 65536
230, 27284, 1, 65536
230, 67970, 1, 65536
231, 28318, 1, 65536
232, 68620, 1, 65536
232, 29390, 1, 65536
233, 86157, 1, 65536
233, 27218, 1, 65536
234, 85673, 1, 65536
234, 27811, 1, 65536
235, 28287, 1, 65536
236, 70686, 1, 65536
236, 29513, 1, 65536
237, 88371, 1, 65536
237, 30548, 1, 65536
238, 31487, 1, 65536
239, 32129, 1, 65536
239, 73625, 1, 65536
240, 74186, 1, 65536
240, 33268, 1, 65536
241, 34199, 1, 65536
241, 75967, 1, 65536
242, 75737, 1, 65536
242, 34697, 1, 65536
243, 34381, 1, 65536
243, 34873, 1, 65536
244, 77970, 1, 65536
245, 36305, 1, 65536
245, 35998, 1, 65536
246, 111320, 1, 65536
246, 35934, 1, 65536
247, 35893, 1, 65536
247, 35937, 1, 65536
248, 35970, 1, 65536
248, 36001, 1, 65536
249, 35905, 1, 65536
249, 35934, 1, 65536
250, 35972, 1, 65536
250, 35858, 1, 65536
251, 36011, 1, 65536
252, 35970, 1, 65536
252, 35880, 1, 65536
253, 35933, 1, 65536
253, 35576, 1, 65536
254, 36003, 1, 65536
254, 35945, 1, 65536
255, 35387, 1, 65536
256, 35972, 1, 65536
