5, 5704, 0, 65536
6, 5723, 0, 65536
7, 6741, 0, 65536
7, 7331, 0, 65536
8, 7714, 0, 65536
8, 8339, 0, 65536
9, 9130, 0, 65536
9, 9651, 0, 65536
10, 10150, 0, 65536
11, 10633, 0, 65536
11, 11312, 0, 65536
12, 11616, 0, 65536
12, 12092, 0, 65536
13, 13011, 0, 65536
13, 13486, 0, 65536
14, 13891, 0, 65536
14, 14536, 0, 65536
15, 15253, 0, 65536
16, 15498, 0, 65536
16, 10124, 0, 65536
17, 16707, 0, 65536
17, 17502, 0, 65536
18, 9591, 0, 65536
18, 18202, 0, 65536
19, 18948, 0, 65536
20, 19421, 0, 65536
20, 9977, 0, 65536
21, 15108, 0, 65536
21, 20981, 0, 65536
22, 11102, 0, 65536
22, 15057, 0, 65536
23, 22675, 0, 65536
23, 23346, 0, 65536
24, 24156, 0, 65536
25, 13431, 0, 65536
25, 25028, 0, 65536
26, 12340, 0, 65536
26, 11196, 0, 65536
27, 12786, 0, 65536
27, 20774, 0, 65536
28, 15703, 0, 65536
29, 28409, 0, 65536
29, 28778, 0, 65536
30, 29372, 0, 65536
30, 21346, 0, 65536
31, 17927, 0, 65536
31, 30913, 0, 65536
32, 31852, 0, 65536
32, 32139, 0, 65536
33, 32444, 0, 65536
34, 21869, 0, 65536
34, 17397, 0, 65536
35, 17409, 0, 65536
35, 19089, 0, 65536
36, 35467, 0, 65536
36, 26872, 0, 65536
37, 21190, 0, 65536
37, 36861, 0, 65536
38, 37552, 0, 65536
38, 18426, 0, 65536
39, 38894, 0, 65536
40, 39161, 0, 65536
40, 39803, 0, 65536
41, 40380, 0, 65536
41, 16788, 0, 65536
42, 41511, 0, 65536
43, 41866, 0, 65536
43, 20218, 0, 65536
43, 4178, 0, 65536
44, 23042, 0, 65536
44, 25583, 0, 65536
44, 44451, 0, 65536
45, 44008, 0, 65536
45, 30250, 0, 65536
45, 44545, 0, 65536
45, 44908, 0, 65536
46, 45073, 0, 65536
46, 23557, 0, 65536
46, 45602, 0, 65536
46, 21245, 0, 65536
47, 46145, 0, 65536
47, 46575, 0, 65536
47, 46721, 0, 65536
48, 21787, 0, 65536
48, 47245, 0, 65536
48, 23981, 0, 65536
48, 6391, 0, 65536
49, 22156, 0, 65536
49, 27973, 0, 65536
49, 48864, 0, 65536
50, 26298, 0, 65536
50, 49253, 0, 65536
50, 28630, 0, 65536
50, 10204, 0, 65536
51, 24592, 0, 65536
51, 50524, 0, 65536
52, 43839, 0, 65536
52, 50958, 0, 65536
52, 22431, 0, 65536
52, 7332, 0, 65536
53, 25105, 0, 65536
53, 12985, 0, 65536
53, 22887, 0, 65536
53, 52530, 0, 65536
54, 53445, 0, 65536
54, 35942, 0, 65536
54, 53914, 0, 65536
54, 11823, 0, 65536
55, 26837, 0, 65536
55, 10911, 0, 65536
55, 35838, 0, 65536
56, 14622, 0, 65536
59, 27674, 0, 65536
59, 13244, 0, 65536
60, 30986, 0, 65536
60, 14331, 0, 65536
60, 31050, 0, 65536
60, 17098, 0, 65536
61, 29923, 0, 65536
61, 17384, 0, 65536
61, 28337, 0, 65536
64, 16566, 0, 65536
64, 27720, 0, 65536
64, 19337, 0, 65536
64, 27308, 0, 65536
64, 22167, 0, 65536
64, 28910, 0, 65536
64, 13875, 0, 65536
64, 29517, 0, 65536
66, 17271, 0, 65536
66, 65403, 0, 65536
66, 18933, 0, 65536
66, 28910, 0, 65536
66, 21169, 0, 65536
66, 30510, 0, 65536
66, 16375, 0, 65536
66, 28408, 0, 65536
68, 24260, 0, 65536
68, 29470, 0, 65536
68, 67322, 0, 65536
68, 36113, 0, 65536
68, 22887, 0, 65536
68, 30080, 0, 65536
68, 17120, 0, 65536
68, 35592, 0, 65536
71, 20392, 0, 65536
72, 37917, 0, 65536
72, 22306, 0, 65536
72, 19412, 0, 65536
72, 21181, 0, 65536
72, 52598, 0, 65536
72, 21105, 0, 65536
72, 25935, 0, 65536
76, 27039, 0, 65536
76, 26027, 0, 65536
76, 23917, 0, 65536
76, 24461, 0, 65536
76, 27954, 0, 65536
76, 22959, 0, 65536
76, 22403, 0, 65536
76, 22845, 0, 65536
80, 28763, 0, 65536
80, 32550, 0, 65536
80, 33113, 0, 65536
81, 27971, 0, 65536
81, 20919, 0, 65536
81, 34316, 0, 65536
81, 25729, 0, 65536
81, 34121, 0, 65536
85, 37369, 0, 65536
85, 32267, 0, 65536
85, 31108, 0, 65536
85, 25831, 0, 65536
85, 24168, 0, 65536
85, 24306, 0, 65536
85, 29490, 0, 65536
85, 24912, 0, 65536
89, 34988, 0, 65536
89, 25804, 0, 65536
89, 25775, 0, 65536
89, 23679, 0, 65536
89, 25783, 0, 65536
89, 35199, 0, 65536
90, 25939, 0, 65536
90, 23784, 0, 65536
94, 32720, 0, 65536
94, 30425, 0, 65536
94, 28306, 0, 65536
94, 39082, 0, 65536
94, 26081, 0, 65536
94, 26023, 0, 65536
94, 28362, 0, 65536
94, 38726, 0, 65536
98, 30464, 0, 65536
98, 30435, 0, 65536
98, 34848, 0, 65536
99, 34945, 0, 65536
99, 34935, 0, 65536
99, 27003, 0, 65536
99, 26960, 0, 65536
99, 30515, 0, 65536
103, 31287, 0, 65536
103, 42639, 0, 65536
103, 31351, 0, 65536
103, 34869, 0, 65536
103, 34929, 0, 65536
103, 31460, 0, 65536
103, 26881, 0, 65536
103, 43987, 0, 65536
107, 41005, 0, 65536
107, 30732, 0, 65536
107, 35248, 0, 65536
107, 47183, 0, 65536
107, 3846, 0, 65536
107, 30884, 0, 65536
107, 30886, 0, 65536
107, 30882, 0, 65536
110, 44474, 0, 65536
110, 44516, 0, 65536
110, 29749, 0, 65536
110, 34320, 0, 65536
110, 3470, 0, 65536
110, 38858, 0, 65536
110, 29931, 0, 65536
110, 7452, 0, 65536
113, 32478, 0, 65536
113, 6085, 0, 65536
113, 47343, 0, 65536
113, 36928, 0, 65536
113, 10059, 0, 65536
113, 32502, 0, 65536
113, 6208, 0, 65536
113, 6297, 0, 65536
113, 28081, 0, 65536
115, 34699, 0, 65536
115, 12287, 0, 65536
115, 30293, 0, 65536
115, 8309, 0, 65536
115, 47246, 0, 65536
115, 4921, 0, 65536
115, 39289, 0, 65536
117, 6641, 0, 65536
117, 36598, 0, 65536
117, 10117, 0, 65536
117, 32135, 0, 65536
117, 10263, 0, 65536
117, 45509, 0, 65536
117, 6777, 0, 65536
119, 29788, 0, 65536
119, 8937, 0, 65536
119, 34196, 0, 65536
119, 12374, 0, 65536
119, 34274, 0, 65536
119, 9000, 0, 65536
119, 38735, 0, 65536
121, 10539, 0, 65536
121, 10586, 0, 65536
121, 35939, 0, 65536
121, 7882, 0, 65536
121, 31421, 0, 65536
121, 35940, 0, 65536
121, 10563, 0, 65536
123, 33636, 0, 65536
123, 7937, 0, 65536
123, 33755, 0, 65536
123, 10170, 0, 65536
123, 33743, 0, 65536
123, 10112, 0, 65536
123, 33746, 0, 65536
125, 11764, 0, 65536
125, 30760, 0, 65536
125, 11722, 0, 65536
125, 9658, 0, 65536
125, 39990, 0, 65536
125, 35506, 0, 65536
125, 9765, 0, 65536
127, 37549, 0, 65536
127, 13954, 0, 65536
127, 32998, 0, 65536
127, 11742, 0, 65536
127, 46551, 0, 65536
127, 24104, 0, 65536
127, 32944, 0, 65536
129, 13467, 0, 65536
129, 30184, 0, 65536
129, 15629, 0, 65536
129, 30279, 0, 65536
129, 11665, 0, 65536
129, 30371, 0, 65536
129, 15727, 0, 65536
131, 36990, 0, 65536
131, 17951, 0, 65536
131, 36995, 0, 65536
131, 11787, 0, 65536
131, 32578, 0, 65536
131, 15780, 0, 65536
131, 32662, 0, 65536
133, 15634, 0, 65536
133, 13488, 0, 65536
133, 38650, 0, 65536
133, 34204, 0, 65536
133, 15683, 0, 65536
133, 34290, 0, 65536
133, 9573, 0, 65536
135, 31926, 0, 65536
135, 15610, 0, 65536
135, 40769, 0, 65536
135, 17781, 0, 65536
135, 36349, 0, 65536
135, 11731, 0, 65536
135, 40887, 0, 65536
137, 16263, 0, 65536
137, 34354, 0, 65536
137, 20123, 0, 65536
137, 34399, 0, 65536
137, 14072, 0, 65536
137, 14144, 0, 65536
137, 18055, 0, 65536
141, 23895, 0, 65536
141, 24002, 0, 65536
141, 20141, 0, 65536
141, 20190, 0, 65536
141, 20232, 0, 65536
141, 20177, 0, 65536
141, 25964, 0, 65536
145, 21799, 0, 65536
145, 20150, 0, 65536
145, 25750, 0, 65536
145, 24115, 0, 65536
145, 18027, 0, 65536
145, 21949, 0, 65536
145, 18137, 0, 65536
149, 29728, 0, 65536
149, 22032, 0, 65536
149, 24051, 0, 65536
149, 21986, 0, 65536
149, 20292, 0, 65536
149, 24150, 0, 65536
149, 20229, 0, 65536
153, 27823, 0, 65536
153, 24057, 0, 65536
153, 27898, 0, 65536
153, 25761, 0, 65536
153, 25821, 0, 65536
153, 29659, 0, 65536
153, 28035, 0, 65536
157, 28046, 0, 65536
157, 24151, 0, 65536
157, 28066, 0, 65536
157, 25770, 0, 65536
157, 29884, 0, 65536
157, 32062, 0, 65536
157, 24206, 0, 65536
161, 39794, 0, 65536
161, 29698, 0, 65536
161, 29658, 0, 65536
161, 29636, 0, 65536
161, 29676, 0, 65536
161, 29759, 0, 65536
161, 25903, 0, 65536
165, 35789, 0, 65536
165, 35796, 0, 65536
165, 31923, 0, 65536
165, 31911, 0, 65536
165, 29774, 0, 65536
165, 45420, 0, 65536
165, 27472, 0, 65536
169, 35805, 0, 65536
169, 35767, 0, 65536
169, 33607, 0, 65536
169, 35812, 0, 65536
169, 33668, 0, 65536
169, 31396, 0, 65536
169, 31321, 0, 65536
173, 31870, 0, 65536
173, 38191, 0, 65536
173, 31955, 0, 65536
173, 8378, 0, 65536
173, 35863, 0, 65536
173, 35778, 0, 65536
173, 8382, 0, 65536
173, 38302, 0, 65536
173, 28036, 0, 65536
173, 8438, 0, 65536
173, 38308, 0, 65536
176, 35240, 0, 65536
176, 35309, 0, 65536
176, 35228, 0, 65536
176, 7859, 0, 65536
176, 35378, 0, 65536
177, 31330, 0, 65536
177, 39202, 0, 65536
178, 5319, 0, 65536
178, 9829, 0, 65536
178, 29375, 0, 65536
178, 9915, 0, 65536
179, 33428, 0, 65536
179, 33410, 0, 65536
179, 9853, 0, 65536
181, 31575, 0, 65536
181, 7491, 0, 65536
