12, 12151, 1, 65536
13, 12426, 1, 65536
16, 16085, 1, 65536
18, 17937, 1, 65536
19, 18739, 1, 65536
19, 19271, 1, 65536
20, 19444, 1, 65536
20, 20212, 1, 65536
20, 20608, 1, 65536
20, 20658, 1, 65536
20, 20706, 1, 65536
21, 20689, 1, 65536
21, 21575, 1, 65536
22, 21924, 1, 65536
23, 22619, 1, 65536
23, 23486, 1, 65536
25, 24280, 1, 65536
26, 25509, 1, 65536
27, 26188, 1, 65536
27, 26626, 1, 65536
27, 27339, 1, 65536
28, 28017, 1, 65536
29, 28207, 1, 65536
29, 28646, 1, 65536
30, 29840, 1, 65536
30, 30323, 1, 65536
31, 30886, 1, 65536
31, 31222, 1, 65536
32, 31831, 1, 65536
33, 32595, 1, 65536
33, 33361, 1, 65536
34, 33376, 1, 65536
34, 34309, 1, 65536
35, 34445, 1, 65536
35, 35572, 1, 65536
36, 35041, 1, 65536
36, 35473, 1, 65536
36, 35735, 1, 65536
38, 37281, 1, 65536
39, 38800, 1, 65536
40, 40045, 1, 65536
41, 28087, 1, 65536
41, 25309, 1, 65536
41, 40626, 1, 65536
42, 22605, 1, 65536
43, 20808, 1, 65536
43, 12893, 1, 65536
44, 43254, 1, 65536
45, 13193, 1, 65536
46, 45323, 1, 65536
46, 45745, 1, 65536
46, 9948, 1, 65536
47, 46912, 1, 65536
47, 46563, 1, 65536
48, 27592, 1, 65536
49, 48174, 1, 65536
49, 36876, 1, 65536
49, 48736, 1, 65536
50, 28728, 1, 65536
51, 51124, 1, 65536
51, 51144, 1, 65536
53, 52189, 1, 65536
53, 53035, 1, 65536
54, 32892, 1, 65536
54, 53763, 1, 65536
55, 11758, 1, 65536
55, 54614, 1, 65536
55, 54860, 1, 65536
75, 74016, 1, 65536
75, 74584, 1, 65536
75, 74554, 1, 65536
75, 43426, 1, 65536
75, 74572, 1, 65536
75, 39717, 1, 65536
75, 36819, 1, 65536
84, 83632, 1, 65536
84, 83691, 1, 65536
84, 83344, 1, 65536
84, 83324, 1, 65536
84, 66316, 1, 65536
84, 64358, 1, 65536
84, 63613, 1, 65536
84, 63580, 1, 65536
84, 61211, 1, 65536
84, 55778, 1, 65536
84, 55511, 1, 65536
112, 81117, 1, 65536
112, 78426, 1, 65536
112, 76264, 1, 65536
112, 75965, 1, 65536
112, 92929, 1, 65536
112, 91932, 1, 65536
112, 71988, 1, 65536
112, 70806, 1, 65536
112, 87399, 1, 65536
112, 68883, 1, 65536
112, 71300, 1, 65536
112, 70470, 1, 65536
112, 88693, 1, 65536
112, 85097, 1, 65536
112, 66993, 1, 65536
112, 66350, 1, 65536
112, 83866, 1, 65536
112, 66203, 1, 65536
112, 66600, 1, 65536
113, 57731, 1, 65536
113, 37884, 1, 65536
113, 37853, 1, 65536
113, 65731, 1, 65536
113, 71482, 1, 65536
113, 86855, 1, 65536
113, 59593, 1, 65536
113, 58827, 1, 65536
113, 58428, 1, 65536
113, 57579, 1, 65536
113, 57338, 1, 65536
113, 73244, 1, 65536
113, 86196, 1, 65536
128, 53318, 1, 65536
128, 53323, 1, 65536
128, 84348, 1, 65536
128, 100732, 1, 65536
128, 53346, 1, 65536
128, 53326, 1, 65536
128, 53299, 1, 65536
128, 44220, 1, 65536
128, 44000, 1, 65536
128, 43984, 1, 65536
128, 80880, 1, 65536
128, 98298, 1, 65536
128, 44332, 1, 65536
128, 44172, 1, 65536
128, 44161, 1, 65536
128, 44160, 1, 65536
143, 59307, 1, 65536
143, 59328, 1, 65536
143, 59329, 1, 65536
143, 59314, 1, 65536
143, 94738, 1, 65536
143, 110438, 1, 65536
143, 109520, 1, 65536
143, 95407, 1, 65536
143, 94869, 1, 65536
143, 94314, 1, 65536
143, 93358, 1, 65536
143, 92409, 1, 65536
144, 92393, 1, 65536
144, 109148, 1, 65536
144, 90905, 1, 65536
144, 108135, 1, 65536
159, 46859, 1, 65536
159, 47127, 1, 65536
159, 47222, 1, 65536
159, 47205, 1, 65536
159, 47208, 1, 65536
159, 47168, 1, 65536
159, 47214, 1, 65536
159, 47183, 1, 65536
159, 47183, 1, 65536
159, 47172, 1, 65536
159, 47128, 1, 65536
159, 46791, 1, 65536
159, 46631, 1, 65536
159, 46746, 1, 65536
159, 46744, 1, 65536
159, 46664, 1, 65536
174, 62256, 1, 65536
174, 62266, 1, 65536
174, 62269, 1, 65536
174, 62268, 1, 65536
174, 62254, 1, 65536
174, 61810, 1, 65536
174, 61812, 1, 65536
174, 61812, 1, 65536
174, 61775, 1, 65536
174, 61760, 1, 65536
174, 61760, 1, 65536
174, 46522, 1, 65536
174, 46445, 1, 65536
187, 74556, 1, 65536
187, 74543, 1, 65536
187, 74528, 1, 65536
187, 74526, 1, 65536
187, 59291, 1, 65536
187, 74587, 1, 65536
187, 59350, 1, 65536
187, 59350, 1, 65536
187, 59338, 1, 65536
187, 59324, 1, 65536
187, 59279, 1, 65536
187, 59264, 1, 65536
187, 59247, 1, 65536
187, 43987, 1, 65536
187, 59376, 1, 65536
187, 59375, 1, 65536
202, 73991, 1, 65536
202, 73947, 1, 65536
202, 58797, 1, 65536
202, 58780, 1, 65536
202, 58750, 1, 65536
202, 74066, 1, 65536
202, 74053, 1, 65536
202, 58824, 1, 65536
202, 58824, 1, 65536
202, 58710, 1, 65536
202, 58708, 1, 65536
202, 58674, 1, 65536
202, 43481, 1, 65536
202, 58719, 1, 65536
202, 43272, 1, 65536
202, 43259, 1, 65536
217, 57841, 1, 65536
217, 73550, 1, 65536
217, 73533, 1, 65536
217, 73532, 1, 65536
217, 73584, 1, 65536
217, 73546, 1, 65536
217, 73516, 1, 65536
217, 58008, 1, 65536
217, 58002, 1, 65536
217, 57978, 1, 65536
217, 57975, 1, 65536
217, 57939, 1, 65536
217, 42844, 1, 65536
217, 42844, 1, 65536
217, 42844, 1, 65536
217, 42838, 1, 65536
230, 55753, 1, 65536
230, 71046, 1, 65536
230, 71057, 1, 65536
230, 71105, 1, 65536
230, 71169, 1, 65536
230, 71181, 1, 65536
230, 71187, 1, 65536
230, 71195, 1, 65536
230, 56241, 1, 65536
230, 56218, 1, 65536
231, 56148, 1, 65536
231, 56147, 1, 65536
231, 56121, 1, 65536
231, 43374, 1, 65536
231, 43267, 1, 65536
231, 56196, 1, 65536
245, 57378, 1, 65536
245, 57362, 1, 65536
245, 70226, 1, 65536
245, 70227, 1, 65536
245, 57452, 1, 65536
245, 57450, 1, 65536
245, 57449, 1, 65536
245, 57431, 1, 65536
245, 57414, 1, 65536
245, 57417, 1, 65536
245, 57406, 1, 65536
245, 57409, 1, 65536
245, 57397, 1, 65536
245, 42762, 1, 65536
245, 42738, 1, 65536
245, 42738, 1, 65536
248, 46264, 1, 65536
249, 46351, 1, 65536
249, 46364, 1, 65536
249, 46381, 1, 65536
249, 61344, 1, 65536
249, 61334, 1, 65536
249, 61324, 1, 65536
249, 46620, 1, 65536
249, 46605, 1, 65536
249, 46578, 1, 65536
249, 46582, 1, 65536
249, 46587, 1, 65536
249, 46590, 1, 65536
249, 46576, 1, 65536
249, 31936, 1, 65536
249, 31883, 1, 65536
250, 32793, 1, 65536
250, 32828, 1, 65536
250, 32833, 1, 65536
250, 32792, 1, 65536
250, 47657, 1, 65536
250, 47642, 1, 65536
250, 32980, 1, 65536
250, 32977, 1, 65536
250, 32961, 1, 65536
250, 32923, 1, 65536
250, 32927, 1, 65536
250, 33076, 1, 65536
250, 33075, 1, 65536
250, 33139, 1, 65536
250, 33149, 1, 65536
251, 21051, 1, 65536
252, 21371, 1, 65536
253, 35380, 1, 65536
253, 22508, 1, 65536
253, 22864, 1, 65536
253, 23206, 1, 65536
254, 23718, 1, 65536
256, 25367, 1, 65536
256, 25414, 1, 65536
260, 29220, 1, 65536
260, 29232, 1, 65536
260, 29679, 1, 65536
260, 29907, 1, 65536
260, 29952, 1, 65536
260, 29861, 1, 65536
260, 15853, 1, 65536
261, 16317, 1, 65536
261, 30470, 1, 65536
261, 30490, 1, 65536
261, 16380, 1, 65536
262, 16869, 1, 65536
262, 17506, 1, 65536
262, 17601, 1, 65536
263, 18348, 1, 65536
264, 18755, 1, 65536
264, 18851, 1, 65536
265, 16203, 1, 65536
265, 16564, 1, 65536
266, 21141, 1, 65536
266, 21295, 1, 65536
267, 22113, 1, 65536
267, 18544, 1, 65536
290, 41351, 1, 65536
290, 45458, 1, 65536
290, 45471, 1, 65536
290, 41496, 1, 65536
290, 45515, 1, 65536
290, 45516, 1, 65536
290, 41982, 1, 65536
290, 41569, 1, 65536
290, 41552, 1, 65536
290, 41534, 1, 65536
290, 40606, 1, 65536
290, 40566, 1, 65536
290, 40577, 1, 65536
311, 62572, 1, 65536
311, 62396, 1, 65536
311, 62396, 1, 65536
311, 62381, 1, 65536
311, 62367, 1, 65536
311, 62348, 1, 65536
311, 62334, 1, 65536
311, 61344, 1, 65536
311, 61318, 1, 65536
311, 61316, 1, 65536
311, 61315, 1, 65536
311, 61284, 1, 65536
311, 60990, 1, 65536
312, 58265, 1, 65536
312, 52056, 1, 65536
312, 61751, 1, 65536
312, 61760, 1, 65536
312, 61749, 1, 65536
312, 61598, 1, 65536
312, 61584, 1, 65536
312, 61497, 1, 65536
312, 60420, 1, 65536
312, 60099, 1, 65536
312, 59425, 1, 65536
312, 57740, 1, 65536
312, 51879, 1, 65536
312, 59499, 1, 65536
312, 56575, 1, 65536
312, 56472, 1, 65536
312, 52628, 1, 65536
312, 51861, 1, 65536
312, 51856, 1, 65536
312, 50092, 1, 65536
312, 49327, 1, 65536
312, 47608, 1, 65536
312, 47206, 1, 65536
312, 46595, 1, 65536
312, 45193, 1, 65536
312, 22350, 1, 65536
312, 22316, 1, 65536
313, 22318, 1, 65536
313, 50175, 1, 65536
313, 48994, 1, 65536
313, 48962, 1, 65536
313, 46516, 1, 65536
313, 45814, 1, 65536
313, 22286, 1, 65536
313, 22285, 1, 65536
313, 22258, 1, 65536
313, 22221, 1, 65536
313, 22376, 1, 65536
313, 22333, 1, 65536
313, 22333, 1, 65536
313, 22320, 1, 65536
313, 22319, 1, 65536
313, 22288, 1, 65536
313, 59416, 1, 65536
329, 18310, 1, 65536
329, 18310, 1, 65536
349, 38007, 1, 65536
349, 38033, 1, 65536
349, 37981, 1, 65536
349, 37982, 1, 65536
349, 38033, 1, 65536
349, 37999, 1, 65536
349, 38000, 1, 65536
359, 47752, 1, 65536
359, 47907, 1, 65536
359, 47908, 1, 65536
359, 47831, 1, 65536
359, 47462, 1, 65536
359, 47163, 1, 65536
359, 47466, 1, 65536
359, 47415, 1, 65536
359, 47261, 1, 65536
359, 47085, 1, 65536
