0, 88, 0, 65536
0, 45, 0, 65536
0, 41, 0, 65536
0, 39, 0, 65536
0, 40, 0, 65536
0, 39, 0, 65536
0, 39, 0, 65536
0, 40, 0, 65536
0, 40, 0, 65536
0, 40, 0, 65536
0, 43, 0, 65536
0, 40, 0, 65536
0, 43, 0, 65536
0, 41, 0, 65536
0, 43, 0, 65536
0, 41, 0, 65536
0, 42, 0, 65536
0, 42, 0, 65536
0, 41, 0, 65536
0, 43, 0, 65536
1, 81, 0, 65536
1, 47, 0, 65536
1, 40, 0, 65536
1, 42, 0, 65536
1, 42, 0, 65536
1, 42, 0, 65536
1, 42, 0, 65536
1, 41, 0, 65536
1, 43, 0, 65536
1, 42, 0, 65536
1, 41, 0, 65536
1, 42, 0, 65536
1, 41, 0, 65536
1, 43, 0, 65536
1, 43, 0, 65536
1, 61, 0, 65536
1, 42, 0, 65536
1, 51, 0, 65536
1, 39, 0, 65536
1, 41, 0, 65536
1, 35, 0, 65536
1, 37, 0, 65536
1, 39, 0, 65536
2, 36, 0, 65536
2, 41, 0, 65536
2, 52, 0, 65536
2, 48, 0, 65536
2, 90, 0, 65536
2, 44, 0, 65536
2, 39, 0, 65536
2, 49, 0, 65536
2, 37, 0, 65536
2, 49, 0, 65536
2, 41, 0, 65536
2, 37, 0, 65536
2, 36, 0, 65536
2, 39, 0, 65536
2, 35, 0, 65536
2, 42, 0, 65536
2, 40, 0, 65536
2, 42, 0, 65536
2, 23, 0, 65536
2, 16, 0, 65536
2, 20, 0, 65536
3, 27, 0, 65536
7, 41, 0, 65536
8, 38, 0, 65536
9, 35, 0, 65536
9, 35, 0, 65536
10, 34, 0, 65536
10, 35, 0, 65536
11, 35, 0, 65536
12, 32, 0, 65536
12, 47, 0, 65536
13, 36, 0, 65536
13, 28, 0, 65536
14, 31, 0, 65536
14, 29, 0, 65536
15, 32, 0, 65536
16, 30, 0, 65536
16, 30, 0, 65536
17, 26, 0, 65536
17, 23, 0, 65536
18, 19, 0, 65536
18, 23, 0, 65536
18, 21, 0, 65536
19, 28, 0, 65536
19, 22, 0, 65536
20, 24, 0, 65536
20, 21, 0, 65536
20, 28, 0, 65536
20, 23, 0, 65536
21, 21, 0, 65536
21, 22, 0, 65536
21, 25, 0, 65536
21, 20, 0, 65536
22, 31, 0, 65536
22, 21, 0, 65536
22, 26, 0, 65536
22, 20, 0, 65536
23, 39, 0, 65536
23, 19, 0, 65536
24, 39, 0, 65536
24, 16, 0, 65536
24, 25, 0, 65536
24, 18, 0, 65536
25, 25, 0, 65536
25, 22, 0, 65536
25, 26, 0, 65536
25, 22, 0, 65536
26, 30, 0, 65536
26, 23, 0, 65536
26, 27, 0, 65536
26, 22, 0, 65536
27, 24, 0, 65536
27, 22, 0, 65536
27, 29, 0, 65536
28, 27, 0, 65536
28, 25, 0, 65536
28, 21, 0, 65536
29, 27, 0, 65536
29, 19, 0, 65536
29, 26, 0, 65536
29, 19, 0, 65536
30, 26, 0, 65536
30, 19, 0, 65536
30, 29, 0, 65536
30, 24, 0, 65536
31, 26, 0, 65536
31, 20, 0, 65536
31, 26, 0, 65536
32, 22, 0, 65536
32, 27, 0, 65536
32, 24, 0, 65536
33, 28, 0, 65536
33, 19, 0, 65536
33, 27, 0, 65536
33, 20, 0, 65536
34, 26, 0, 65536
34, 22, 0, 65536
34, 27, 0, 65536
34, 22, 0, 65536
35, 26, 0, 65536
35, 20, 0, 65536
35, 26, 0, 65536
36, 19, 0, 65536
36, 22, 0, 65536
36, 24, 0, 65536
36, 25, 0, 65536
37, 19, 0, 65536
37, 23, 0, 65536
37, 21, 0, 65536
38, 22, 0, 65536
38, 17, 0, 65536
38, 17, 0, 65536
39, 16, 0, 65536
39, 18, 0, 65536
40, 17, 0, 65536
41, 16, 0, 65536
41, 17, 0, 65536
42, 17, 0, 65536
42, 16, 0, 65536
43, 16, 0, 65536
43, 16, 0, 65536
44, 16, 0, 65536
44, 16, 0, 65536
45, 16, 0, 65536
46, 16, 0, 65536
46, 17, 0, 65536
47, 18, 0, 65536
47, 17, 0, 65536
48, 17, 0, 65536
48, 16, 0, 65536
49, 17, 0, 65536
49, 16, 0, 65536
50, 17, 0, 65536
51, 17, 0, 65536
51, 17, 0, 65536
52, 16, 0, 65536
52, 16, 0, 65536
53, 16, 0, 65536
53, 17, 0, 65536
54, 17, 0, 65536
55, 16, 0, 65536
55, 16, 0, 65536
56, 16, 0, 65536
56, 16, 0, 65536
57, 18, 0, 65536
57, 20, 0, 65536
58, 19, 0, 65536
59, 19, 0, 65536
59, 19, 0, 65536
60, 16, 0, 65536
64, 18, 0, 65536
64, 12, 0, 65536
64, 11, 0, 65536
64, 11, 0, 65536
64, 11, 0, 65536
64, 11, 0, 65536
64, 11, 0, 65536
68, 21, 0, 65536
68, 11, 0, 65536
68, 11, 0, 65536
68, 11, 0, 65536
68, 10, 0, 65536
68, 11, 0, 65536
68, 11, 0, 65536
71, 17, 0, 65536
71, 12, 0, 65536
71, 11, 0, 65536
72, 11, 0, 65536
72, 11, 0, 65536
72, 12, 0, 65536
72, 11, 0, 65536
75, 17, 0, 65536
75, 12, 0, 65536
75, 11, 0, 65536
75, 11, 0, 65536
75, 12, 0, 65536
75, 11, 0, 65536
75, 11, 0, 65536
78, 24, 0, 65536
78, 11, 0, 65536
78, 11, 0, 65536
78, 11, 0, 65536
78, 11, 0, 65536
78, 11, 0, 65536
78, 10, 0, 65536
81, 24, 0, 65536
81, 16, 0, 65536
81, 13, 0, 65536
81, 11, 0, 65536
81, 17, 0, 65536
81, 14, 0, 65536
81, 12, 0, 65536
83, 34, 0, 65536
83, 16, 0, 65536
83, 12, 0, 65536
83, 14, 0, 65536
83, 15, 0, 65536
83, 12, 0, 65536
83, 17, 0, 65536
84, 22, 0, 65536
84, 11, 0, 65536
84, 14, 0, 65536
84, 15, 0, 65536
84, 11, 0, 65536
84, 11, 0, 65536
84, 11, 0, 65536
86, 19, 0, 65536
